Legend:
field,description,unit,height,flag message
WS_62,wind speed,m/s,62 m,
WS_60,wind speed,m/s,60 m,
WS_40,wind speed,m/s,40 m,
WS_20,wind speed,m/s,20 m,
WS_10,wind speed,m/s,10 m,
WD_60,wind direction,°TN,60 m,
WD_20,wind direction,°TN,20 m,
Tair,air temperature,°C,60 m,
Tgrad,air temperature difference,°C,60 m to 10 m,
Pbaro,barometric pressure,hPa,6 m,
RH,Relative Humidity,%,60 m,

The fields are repeated 4 times for the mean; minimum; maximum and std. deviation; in that order.

date_time, Station_ID, WS_62_mean, WS_62_min, WS_62_max, WS_62_stdv, WS_60_mean, WS_60_min, WS_60_max, WS_60_stdv, WS_40a_mean, WS_40a_min, WS_40a_max, WS_40a_stdv, WS_20_mean, WS_20_min, WS_20_max, WS_20_stdv, WS_10_mean, WS_10_min, WS_10_max, WS_10_stdv, WD_60_mean, WD_60_min, WD_60_max, WD_60_stdv, WD_20_mean, WD_20_min, WD_20_max, WD_20_stdv, Tair_mean, Tair_min, Tair_max, Tair_stdv, Tgrad_mean, Tgrad_min, Tgrad_max, Tgrad_stdv, Pbaro_mean, Pbaro_min, Pbaro_max, Pbaro_stdv, RH_mean, RH_min, RH_max, RH_stdv, 
2019-02-01 08:40:00, WM05, 15.898, 10.7434, 18.7879, 1.2834, 15.8992, 10.7493, 18.186, 1.3157, 15.1306, 10.4507, 18.8187, 1.4021, 13.4893, 9.5177, 16.6542, 1.5278, 11.3051, 6.7403, 16.0435, 1.8253, 91.22, 79.72, 113.82, 4.072, 90.72, 65.12, 112.72, 6.846, 17.93, 17.81, 18.05, 0.0387, -0.747, -0.902, -0.653, 0.086, 986.1, 985.8, 986.4, 0.0995, 87.5, 86.0, 88.7, 0.4999, 
2019-02-01 08:50:00, WM05, 16.0837, 10.7434, 19.4067, 1.625, 16.0603, 10.7493, 19.1155, 1.6621, 15.2669, 9.211, 18.5088, 1.7697, 13.2721, 7.0354, 17.8954, 2.0833, 11.2182, 6.4302, 16.6637, 2.0237, 93.72, 79.52, 102.62, 3.816, 92.72, 62.82, 115.22, 7.519, 17.91, 17.75, 18.02, 0.0451, -0.686, -0.795, -0.653, 0.047, 986.1, 985.8, 986.3, 0.0996, 86.7, 85.1, 87.6, 0.5947, 
2019-02-01 09:00:00, WM05, 16.7644, 11.6716, 20.9537, 1.7865, 16.7792, 11.9888, 20.9747, 1.7904, 15.8186, 10.4507, 20.3683, 1.9377, 13.5824, 8.5868, 18.5159, 2.051, 11.4415, 6.1201, 17.2839, 2.0058, 90.62, 76.92, 104.52, 4.196, 89.02, 70.82, 108.72, 6.53, 17.95, 17.81, 18.22, 0.0926, -0.665, -0.831, -0.581, 0.052, 986.0, 985.5, 986.3, 0.1268, 84.8, 82.8, 86.1, 0.6135, 
2019-02-01 09:10:00, WM05, 16.6839, 12.5998, 20.3349, 1.3379, 16.6738, 12.6085, 20.0451, 1.351, 15.5893, 11.3805, 19.4385, 1.5118, 13.2659, 8.2765, 18.8262, 1.827, 11.5531, 7.3605, 16.9738, 1.8036, 90.02, 74.42, 105.72, 5.19, 88.22, 67.02, 110.22, 7.753, 17.96, 17.75, 18.19, 0.1293, -0.765, -0.867, -0.653, 0.097, 986.0, 985.5, 986.2, 0.1291, 85.3, 83.9, 87.2, 0.955, 
2019-02-01 09:20:00, WM05, 16.4859, 12.5998, 19.4067, 1.4084, 16.5189, 12.2986, 19.4254, 1.3968, 15.8124, 11.3805, 19.1286, 1.4969, 13.6134, 8.2765, 18.2056, 1.9114, 11.4725, 6.1201, 17.2839, 2.1149, 91.82, 80.72, 102.32, 4.67, 90.62, 66.02, 112.32, 7.623, 17.82, 17.75, 17.98, 0.0574, -0.733, -0.867, -0.653, 0.089, 986.1, 985.6, 986.3, 0.1222, 86.7, 84.6, 87.7, 0.863, 
2019-02-01 09:30:00, WM05, 16.6654, 11.6716, 20.6443, 1.5569, 16.6676, 11.6789, 20.6648, 1.5735, 15.7752, 10.7606, 20.3683, 1.8335, 13.8554, 8.8971, 19.1365, 2.203, 11.795, 7.3605, 16.6637, 2.1304, 89.02, 74.12, 100.52, 4.757, 87.12, 68.42, 107.32, 6.508, 17.65, 17.34, 17.95, 0.23, -0.641, -0.724, -0.546, 0.039, 986.1, 985.6, 986.4, 0.1329, 87.8, 84.9, 90.5, 1.788, 
2019-02-01 09:40:00, WM05, 15.9166, 10.434, 19.0973, 1.5056, 15.862, 11.0592, 19.1155, 1.5295, 15.0562, 10.4507, 18.8187, 1.8676, 13.0363, 7.0354, 17.5851, 2.1112, 11.3113, 6.4302, 16.3536, 2.025, 94.42, 82.62, 110.92, 4.219, 91.72, 68.02, 113.12, 6.947, 17.34, 17.24, 17.44, 0.0362, -0.62, -0.653, -0.581, 0.033, 986.1, 985.9, 986.3, 0.1114, 91.4, 90.5, 92.0, 0.3438, 
2019-02-01 09:50:00, WM05, 15.9414, 11.3622, 19.0973, 1.6491, 15.9302, 11.369, 19.4254, 1.6825, 14.9198, 10.1408, 19.1286, 1.9005, 12.7384, 7.9662, 16.6542, 1.9852, 10.7717, 5.81, 15.7334, 1.8848, 93.82, 74.92, 107.52, 4.383, 93.12, 68.82, 116.82, 8.05, 17.51, 17.41, 17.68, 0.0442, -0.669, -0.795, -0.653, 0.035, 986.1, 985.7, 986.3, 0.1018, 90.2, 88.8, 91.5, 0.7713, 
2019-02-01 10:00:00, WM05, 16.4612, 9.5057, 20.6443, 2.4517, 16.4383, 9.5099, 20.6648, 2.4919, 15.3847, 8.5912, 20.0584, 2.5556, 13.3776, 7.3457, 18.5159, 2.2347, 11.4601, 7.0504, 16.9738, 2.1565, 91.62, 75.12, 104.62, 4.445, 89.52, 66.92, 112.82, 7.03, 17.66, 17.47, 17.81, 0.0568, -0.664, -0.867, -0.581, 0.05, 986.2, 985.9, 986.7, 0.1089, 87.7, 85.6, 89.5, 1.012, 
2019-02-01 10:10:00, WM05, 16.0713, 11.6716, 19.4067, 1.5427, 16.0851, 11.6789, 19.1155, 1.553, 15.6327, 10.1408, 18.8187, 1.5143, 13.6196, 8.8971, 17.8954, 1.7879, 11.5842, 6.7403, 16.6637, 1.8861, 92.32, 78.22, 101.82, 3.94, 91.22, 65.12, 107.12, 5.71, 17.79, 17.54, 18.15, 0.1456, -0.773, -0.867, -0.581, 0.084, 986.1, 985.6, 986.3, 0.1114, 86.8, 83.5, 88.7, 1.633, 
2019-02-01 10:20:00, WM05, 17.1975, 13.528, 20.9537, 1.4567, 17.1882, 13.5381, 20.9747, 1.4948, 16.2525, 11.0706, 20.6782, 1.6624, 14.2712, 9.5177, 19.1365, 1.9114, 12.3904, 8.2908, 17.2839, 1.8154, 89.52, 77.22, 104.82, 4.933, 87.42, 66.62, 103.52, 6.945, 18.15, 18.05, 18.29, 0.0461, -0.694, -0.867, -0.617, 0.067, 986.1, 985.7, 986.3, 0.1274, 81.7, 79.03, 83.5, 0.857, 
2019-02-01 10:30:00, WM05, 17.4389, 12.9092, 20.6443, 1.7655, 17.3927, 12.9183, 20.9747, 1.8145, 16.0789, 10.4507, 20.3683, 2.2036, 13.781, 8.8971, 19.1365, 2.2645, 11.5469, 7.0504, 18.2142, 2.1621, 92.22, 77.72, 109.72, 4.351, 91.12, 74.12, 118.72, 7.304, 18.22, 18.09, 18.43, 0.0849, -0.849, -0.938, -0.724, 0.039, 986.0, 985.5, 986.3, 0.1268, 79.88, 77.98, 81.3, 0.6507, 
2019-02-01 10:40:00, WM05, 17.6678, 11.6716, 21.2631, 1.797, 17.6902, 11.9888, 21.2846, 1.7916, 16.798, 10.1408, 20.9882, 1.9011, 14.8422, 9.2074, 19.7571, 2.0597, 12.7191, 7.6706, 17.9041, 2.0368, 92.52, 80.62, 107.22, 4.304, 90.62, 59.92, 108.62, 7.077, 18.52, 18.36, 18.66, 0.0908, -0.872, -0.938, -0.831, 0.017, 985.9, 985.5, 986.2, 0.1265, 77.79, 76.04, 80.5, 0.998, 
2019-02-01 10:50:00, WM05, 17.7916, 12.2904, 20.3349, 1.6751, 17.7893, 12.2986, 20.6648, 1.654, 16.736, 11.3805, 20.3683, 1.9098, 14.6684, 7.9662, 19.4468, 2.2098, 12.1051, 6.1201, 17.2839, 2.3382, 90.12, 75.82, 103.02, 4.972, 88.72, 60.32, 120.02, 8.16, 18.64, 18.43, 18.77, 0.0627, -0.854, -0.938, -0.688, 0.041, 985.8, 985.5, 986.1, 0.1338, 77.17, 75.4, 78.32, 0.7775, 
2019-02-01 11:00:00, WM05, 17.1295, 12.5998, 20.6443, 1.6225, 17.1076, 12.6085, 20.6648, 1.6714, 15.8868, 10.1408, 21.2981, 2.0517, 13.4148, 7.9662, 18.8262, 2.2241, 11.4911, 7.0504, 17.594, 2.1236, 92.72, 77.92, 110.22, 5.697, 90.82, 63.42, 121.42, 8.36, 18.73, 18.63, 18.9, 0.0588, -0.957, -1.116, -0.867, 0.082, 985.8, 985.3, 986.0, 0.1181, 77.63, 75.91, 78.49, 0.4707, 
2019-02-01 11:10:00, WM05, 18.1196, 14.1468, 20.6443, 1.4375, 18.1116, 14.4676, 20.9747, 1.4378, 16.9839, 11.6904, 21.608, 1.9246, 14.8049, 9.2074, 20.0674, 2.0454, 12.6385, 7.9807, 17.9041, 2.0882, 89.62, 71.02, 103.62, 4.837, 88.22, 63.42, 108.62, 7.383, 18.62, 18.53, 18.77, 0.0454, -0.845, -1.08, -0.653, 0.101, 985.7, 985.2, 986.0, 0.1358, 77.31, 76.25, 78.49, 0.4636, 
2019-02-01 11:20:00, WM05, 17.903, 13.2186, 20.6443, 1.5167, 17.9071, 12.6085, 20.6648, 1.5425, 16.7484, 11.0706, 20.3683, 1.8143, 14.476, 8.2765, 19.1365, 2.0696, 12.2912, 7.0504, 17.594, 1.9766, 90.72, 72.42, 104.92, 5.588, 87.72, 65.62, 107.12, 7.612, 18.77, 18.6, 18.9, 0.0707, -0.857, -0.938, -0.724, 0.034, 985.6, 985.2, 985.9, 0.1119, 76.43, 75.09, 77.47, 0.5188, 
2019-02-01 11:30:00, WM05, 17.4141, 11.981, 20.3349, 1.7692, 17.4237, 11.0592, 20.355, 1.8046, 16.55, 9.8309, 20.6782, 2.0864, 14.2464, 8.8971, 19.4468, 2.1912, 12.1237, 7.0504, 18.2142, 2.1211, 87.62, 75.52, 102.52, 4.444, 85.62, 63.82, 111.32, 7.776, 18.92, 18.77, 19.11, 0.057, -0.918, -1.223, -0.724, 0.108, 985.5, 985.0, 985.8, 0.1405, 75.81, 74.27, 77.23, 0.5509, 
2019-02-01 11:40:00, WM05, 17.148, 11.3622, 20.6443, 2.1002, 17.0953, 11.369, 20.6648, 2.1418, 15.893, 8.9011, 20.6782, 2.291, 13.8927, 8.2765, 19.7571, 2.4879, 12.0369, 5.1898, 18.2142, 2.4517, 90.02, 75.82, 105.32, 5.165, 87.52, 57.32, 117.82, 8.54, 19.12, 18.94, 19.31, 0.0998, -0.989, -1.223, -0.867, 0.113, 985.4, 985.0, 985.7, 0.1347, 74.88, 71.96, 76.14, 0.909, 
2019-02-01 11:50:00, WM05, 17.9277, 11.981, 20.6443, 1.4697, 17.9319, 11.9888, 20.6648, 1.4966, 16.8971, 10.7606, 20.3683, 1.9934, 14.6374, 8.2765, 19.4468, 2.3054, 12.4214, 6.7403, 18.5243, 2.3977, 92.92, 79.82, 106.52, 4.511, 90.12, 60.82, 113.72, 7.614, 19.02, 18.87, 19.17, 0.0862, -1.017, -1.223, -0.867, 0.083, 985.4, 984.8, 985.7, 0.1384, 75.19, 73.56, 76.45, 0.5656, 
2019-02-01 12:00:00, WM05, 17.9834, 13.8374, 21.2631, 1.492, 17.9752, 13.5381, 21.5944, 1.4879, 17.1389, 13.24, 20.6782, 1.6128, 14.7056, 10.4485, 19.1365, 1.9629, 12.5455, 6.7403, 18.2142, 1.9388, 96.12, 75.82, 113.22, 5.075, 95.02, 69.02, 121.62, 8.53, 19.15, 18.97, 19.38, 0.0678, -1.025, -1.436, -0.867, 0.165, 985.2, 984.8, 985.5, 0.1325, 74.53, 73.05, 76.52, 0.5772, 
2019-02-01 12:10:00, WM05, 18.3795, 14.1468, 20.9537, 1.138, 18.3843, 13.8479, 20.9747, 1.1353, 17.3744, 12.6202, 20.3683, 1.487, 15.4317, 8.8971, 19.4468, 2.1317, 13.3083, 7.6706, 18.8344, 2.1707, 95.22, 83.22, 116.82, 4.831, 94.72, 73.12, 113.92, 7.643, 19.03, 18.87, 19.21, 0.0895, -1.172, -1.436, -1.009, 0.096, 985.0, 984.7, 985.3, 0.1256, 74.62, 72.5, 76.25, 0.85, 
2019-02-01 12:20:00, WM05, 18.627, 13.8374, 21.2631, 1.5959, 18.5826, 13.5381, 21.2846, 1.641, 17.4488, 10.4507, 21.608, 1.898, 15.1524, 9.828, 19.4468, 1.9926, 12.9362, 7.9807, 18.8344, 2.1038, 95.82, 81.82, 109.82, 5.719, 93.82, 72.12, 130.42, 8.61, 19.17, 19.04, 19.31, 0.0559, -1.241, -1.507, -0.938, 0.148, 985.0, 984.4, 985.2, 0.1446, 74.67, 72.91, 76.18, 0.629, 
2019-02-01 12:30:00, WM05, 19.0787, 14.1468, 21.2631, 1.258, 19.0846, 13.8479, 21.5944, 1.2903, 17.9261, 12.9301, 21.2981, 1.8106, 15.7482, 9.5177, 20.0674, 2.1025, 13.4758, 8.6009, 19.7647, 2.0839, 92.12, 79.22, 102.82, 4.306, 90.82, 73.22, 117.52, 7.444, 19.11, 18.9, 19.24, 0.0687, -1.173, -1.365, -1.08, 0.075, 984.8, 984.4, 985.1, 0.154, 74.81, 73.56, 75.91, 0.5355, 
2019-02-01 12:40:00, WM05, 19.1282, 13.528, 21.5725, 1.5056, 19.1155, 13.8479, 21.9043, 1.5431, 18.0749, 11.3805, 22.2279, 1.8862, 15.711, 10.7588, 21.9291, 2.0553, 13.5316, 7.9807, 18.8344, 2.2712, 93.92, 79.32, 105.42, 4.192, 92.32, 76.02, 120.92, 7.473, 19.02, 18.83, 19.31, 0.1122, -1.132, -1.401, -0.867, 0.129, 984.6, 984.2, 985.0, 0.1449, 75.92, 74.68, 77.06, 0.6294, 
2019-02-01 12:50:00, WM05, 19.1406, 13.2186, 21.8819, 1.4839, 19.1031, 13.8479, 21.9043, 1.5047, 18.0811, 12.0003, 22.2279, 2.0641, 15.6427, 9.5177, 20.6879, 2.4221, 13.327, 7.9807, 20.0748, 2.2414, 96.62, 83.92, 110.42, 4.037, 95.22, 69.02, 116.52, 7.994, 19.02, 18.73, 19.17, 0.1057, -1.304, -1.472, -1.08, 0.116, 984.5, 984.2, 984.8, 0.1323, 75.48, 74.2, 77.54, 0.7464, 
2019-02-01 13:00:00, WM05, 18.8807, 13.8374, 22.8102, 1.5093, 18.8924, 13.8479, 22.8339, 1.5146, 18.2174, 12.6202, 21.9179, 1.7752, 15.9902, 10.4485, 20.3776, 2.0708, 13.6557, 8.2908, 19.1445, 2.1447, 92.62, 77.52, 104.32, 4.392, 91.72, 69.22, 119.32, 7.95, 19.21, 19.0, 19.48, 0.0797, -1.444, -1.792, -1.08, 0.158, 984.3, 983.9, 984.7, 0.1372, 74.45, 72.78, 75.7, 0.6564, 
2019-02-01 13:10:00, WM05, 18.4166, 12.2904, 21.8819, 1.8645, 18.4338, 12.9183, 21.9043, 1.8641, 17.5728, 11.3805, 22.2279, 2.1639, 15.5869, 9.828, 20.9982, 2.3489, 13.4014, 7.3605, 19.1445, 2.3394, 92.42, 78.12, 106.92, 4.697, 90.72, 66.72, 114.92, 7.779, 19.39, 19.11, 19.72, 0.1605, -1.353, -1.578, -1.116, 0.095, 984.2, 983.9, 984.5, 0.1406, 73.59, 71.55, 74.85, 0.6685, 
2019-02-01 13:20:00, WM05, 19.0292, 12.5998, 22.8102, 1.7426, 18.9792, 11.6789, 22.8339, 1.7972, 17.9695, 11.6904, 21.608, 1.8447, 15.531, 9.828, 19.7571, 2.2489, 13.327, 7.9807, 19.7647, 2.2997, 93.62, 77.72, 106.52, 4.365, 92.12, 69.12, 120.52, 7.684, 19.25, 19.1, 19.44, 0.0814, -1.242, -1.507, -0.938, 0.134, 984.1, 983.7, 984.6, 0.1524, 73.48, 72.23, 74.48, 0.5213, 
2019-02-01 13:30:00, WM05, 19.2891, 15.3844, 22.5008, 1.4901, 19.2891, 15.3972, 22.8339, 1.5047, 18.3166, 11.3805, 22.2279, 1.8273, 15.7978, 9.828, 20.6879, 2.2154, 13.4572, 7.6706, 19.4546, 2.3456, 92.12, 79.62, 104.32, 4.108, 90.82, 67.22, 110.82, 7.801, 19.4, 19.24, 19.62, 0.0962, -1.338, -1.721, -1.08, 0.129, 983.9, 983.3, 984.3, 0.1562, 72.33, 71.14, 73.39, 0.5989, 
2019-02-01 13:40:00, WM05, 19.2644, 14.4562, 23.1196, 1.729, 19.2705, 14.4676, 22.8339, 1.734, 18.4406, 13.24, 23.1576, 1.9395, 15.984, 9.5177, 20.9982, 2.2818, 13.7859, 7.9807, 19.1445, 2.3512, 95.12, 77.22, 112.62, 5.973, 93.52, 72.72, 118.52, 8.59, 19.49, 19.31, 19.79, 0.1041, -1.349, -1.649, -1.045, 0.122, 983.8, 983.3, 984.1, 0.1427, 72.44, 70.6, 73.66, 0.5004, 
2019-02-01 13:50:00, WM05, 19.8832, 15.6938, 23.1196, 1.5483, 19.8654, 15.0874, 23.1437, 1.5728, 18.7691, 12.9301, 23.1576, 2.0226, 16.1764, 9.828, 22.5496, 2.4966, 13.9347, 7.9807, 21.0051, 2.4356, 95.42, 72.02, 111.32, 5.248, 93.42, 69.22, 115.02, 8.45, 19.43, 19.24, 19.65, 0.0948, -1.562, -2.04, -1.223, 0.165, 983.8, 983.2, 984.2, 0.1507, 73.02, 71.24, 74.03, 0.5576, 
2019-02-01 14:00:00, WM05, 19.3077, 11.6716, 22.5008, 1.8985, 19.2953, 11.0592, 22.2141, 1.9162, 18.6513, 10.4507, 22.5378, 2.061, 16.2881, 9.5177, 20.9982, 2.4388, 14.0402, 7.9807, 20.0748, 2.4523, 94.12, 80.52, 115.12, 5.201, 92.72, 68.02, 113.82, 7.909, 19.59, 19.41, 19.82, 0.0842, -1.396, -1.649, -1.08, 0.133, 983.7, 983.2, 984.0, 0.1691, 72.24, 70.74, 73.05, 0.5225, 
2019-02-01 14:10:00, WM05, 19.7842, 15.3844, 22.5008, 1.4548, 19.8034, 15.7071, 22.524, 1.4601, 19.0046, 12.0003, 22.5378, 1.8596, 16.9707, 11.0691, 21.3085, 2.1298, 14.5674, 9.2212, 19.4546, 2.2501, 90.92, 75.92, 104.22, 5.322, 89.22, 67.32, 106.82, 7.267, 19.48, 19.31, 19.65, 0.0985, -1.538, -1.862, -1.187, 0.136, 983.7, 983.3, 984.0, 0.1434, 72.6, 71.35, 74.0, 0.621, 
2019-02-01 14:20:00, WM05, 20.3349, 16.3127, 22.8102, 1.224, 20.3116, 16.3268, 22.8339, 1.258, 19.4261, 14.4797, 22.8477, 1.6662, 17.07, 11.3794, 22.2394, 2.2887, 14.4743, 8.6009, 21.6254, 2.6359, 94.12, 79.52, 105.52, 4.72, 92.22, 68.22, 118.52, 8.69, 19.46, 19.31, 19.72, 0.09, -1.755, -2.146, -1.401, 0.145, 983.7, 983.1, 984.0, 0.1791, 72.4, 71.07, 73.45, 0.4748, 
2019-02-01 14:30:00, WM05, 19.4686, 14.4562, 22.5008, 1.3286, 19.4936, 14.4676, 22.8339, 1.3355, 18.8559, 12.0003, 22.2279, 1.699, 16.3129, 10.1382, 20.9982, 2.2012, 13.9658, 8.2908, 20.3849, 2.319, 92.52, 77.62, 105.52, 4.763, 91.62, 69.92, 113.22, 8.43, 19.64, 19.38, 19.85, 0.1205, -1.599, -2.005, -1.294, 0.163, 983.7, 983.2, 984.0, 0.1449, 71.68, 69.85, 72.91, 0.6847, 
2019-02-01 14:40:00, WM05, 19.6295, 14.1468, 23.1196, 1.7042, 19.6175, 14.1578, 23.4536, 1.7123, 18.7443, 13.55, 23.7775, 1.8534, 16.8652, 8.8971, 22.5496, 2.5214, 14.7534, 8.6009, 23.1759, 2.4914, 94.82, 70.12, 108.72, 5.657, 94.22, 64.32, 119.72, 8.32, 19.62, 19.34, 19.89, 0.1208, -1.415, -1.72, -1.08, 0.167, 983.5, 983.1, 983.8, 0.1484, 71.33, 69.41, 73.05, 0.7466, 
2019-02-01 14:50:00, WM05, 19.8584, 13.528, 22.8102, 1.4684, 19.8096, 13.2282, 22.524, 1.5121, 18.6079, 12.6202, 22.8477, 1.8949, 16.1019, 10.1382, 22.2394, 2.2148, 13.6371, 8.2908, 19.4546, 2.1918, 93.42, 68.02, 103.82, 4.492, 92.52, 71.82, 119.52, 7.954, 19.61, 19.31, 20.02, 0.1952, -1.477, -1.792, -1.223, 0.141, 983.5, 982.9, 983.9, 0.1635, 71.37, 69.2, 72.64, 0.7561, 
2019-02-01 15:00:00, WM05, 20.0626, 15.075, 23.429, 1.3849, 20.0389, 15.3972, 23.4536, 1.4117, 19.2588, 13.55, 23.1576, 1.8788, 17.0142, 10.7588, 22.2394, 2.4084, 14.5488, 8.2908, 20.3849, 2.5497, 93.12, 80.22, 107.42, 5.315, 91.72, 69.42, 112.42, 7.443, 19.46, 19.24, 19.72, 0.103, -1.388, -1.756, -1.08, 0.175, 983.3, 982.9, 983.7, 0.1519, 72.3, 70.8, 73.52, 0.5061, 
2019-02-01 15:10:00, WM05, 19.1468, 14.4562, 22.8102, 1.6448, 19.1217, 13.8479, 22.8339, 1.6528, 18.0811, 11.6904, 22.2279, 2.1261, 15.8351, 8.8971, 20.3776, 2.3631, 13.4944, 8.2908, 19.1445, 2.3475, 93.52, 80.32, 119.12, 6.333, 90.92, 65.92, 120.62, 8.48, 19.59, 19.38, 19.82, 0.1184, -1.464, -2.005, -1.08, 0.234, 983.3, 982.8, 983.6, 0.1533, 72.0, 70.29, 73.25, 0.631, 
2019-02-01 15:20:00, WM05, 19.0354, 13.2186, 22.1913, 1.4381, 18.9978, 13.8479, 21.5944, 1.4123, 18.3352, 13.24, 20.9882, 1.5199, 16.195, 10.4485, 20.9982, 2.123, 13.8851, 8.911, 18.5243, 2.105, 99.22, 86.22, 115.02, 4.869, 97.52, 75.32, 119.32, 7.809, 19.39, 19.17, 19.75, 0.1055, -1.303, -1.543, -0.938, 0.146, 983.3, 982.9, 983.6, 0.1204, 74.28, 73.05, 75.67, 0.449, 
2019-02-01 15:30:00, WM05, 19.351, 11.6716, 22.5008, 1.7296, 19.3324, 11.369, 22.2141, 1.7433, 18.515, 13.55, 22.8477, 1.6885, 16.2695, 9.5177, 20.9982, 2.0733, 13.8355, 7.6706, 19.7647, 2.2563, 98.72, 86.22, 111.22, 4.133, 98.22, 69.62, 124.12, 7.48, 19.15, 18.9, 19.34, 0.0854, -1.223, -1.507, -1.009, 0.146, 983.2, 982.8, 983.5, 0.1309, 75.72, 74.48, 76.79, 0.5362, 
2019-02-01 15:40:00, WM05, 19.3572, 12.9092, 22.5008, 1.6875, 19.351, 13.2282, 22.524, 1.6844, 18.267, 12.3103, 22.2279, 2.0796, 16.0026, 9.5177, 20.9982, 2.2198, 13.5998, 8.6009, 19.7647, 2.2799, 97.52, 81.12, 110.82, 4.572, 97.12, 74.52, 118.02, 7.404, 19.07, 18.9, 19.31, 0.0829, -1.225, -1.436, -0.973, 0.106, 983.1, 982.7, 983.3, 0.1278, 75.91, 74.54, 76.82, 0.5859, 
2019-02-01 15:50:00, WM05, 19.3201, 14.1468, 22.8102, 1.6046, 19.2457, 13.8479, 22.524, 1.6584, 18.4964, 13.8599, 22.5378, 1.7021, 16.0957, 10.7588, 22.2394, 2.0224, 13.5626, 7.9807, 18.5243, 2.0647, 95.12, 80.82, 110.42, 4.605, 93.22, 72.42, 118.72, 7.806, 19.16, 19.04, 19.38, 0.0693, -1.066, -1.223, -0.938, 0.067, 983.0, 982.6, 983.3, 0.1388, 75.38, 74.41, 76.55, 0.443, 
2019-02-01 16:00:00, WM05, 20.0193, 14.7656, 24.3572, 1.6442, 20.0079, 14.7775, 23.7634, 1.6485, 18.9674, 13.24, 24.0874, 2.0176, 16.6294, 9.828, 21.9291, 2.4283, 14.2014, 8.6009, 20.695, 2.2799, 97.82, 84.62, 113.92, 4.292, 96.22, 78.62, 125.72, 6.973, 19.06, 18.9, 19.31, 0.1126, -0.963, -1.116, -0.831, 0.092, 982.9, 982.6, 983.2, 0.1353, 76.11, 74.72, 76.82, 0.3866, 
2019-02-01 16:10:00, WM05, 19.5057, 14.1468, 22.5008, 1.5235, 19.4874, 14.4676, 22.8339, 1.5233, 18.6761, 12.9301, 22.5378, 1.7907, 15.8165, 8.8971, 20.3776, 2.0826, 13.5812, 8.2908, 18.2142, 2.0988, 96.42, 84.42, 107.82, 4.011, 95.82, 72.52, 117.82, 7.838, 19.04, 18.87, 19.17, 0.07, -0.883, -1.009, -0.724, 0.036, 982.9, 982.4, 983.3, 0.1362, 75.63, 74.82, 76.14, 0.3059, 
2019-02-01 16:20:00, WM05, 18.6084, 14.4562, 22.8102, 1.7828, 18.5764, 14.1578, 22.2141, 1.7947, 17.9447, 12.0003, 22.8477, 1.9606, 15.7296, 9.828, 21.3085, 2.221, 13.7487, 7.9807, 18.8344, 2.2458, 99.02, 88.32, 114.92, 4.283, 97.12, 74.62, 120.72, 6.991, 19.0, 18.87, 19.14, 0.0589, -0.804, -0.938, -0.653, 0.07, 982.8, 982.2, 983.1, 0.1481, 75.4, 74.61, 76.11, 0.3402, 
2019-02-01 16:30:00, WM05, 18.6951, 13.2186, 22.1913, 1.8403, 18.6445, 13.5381, 22.2141, 1.8821, 17.5728, 10.7606, 22.2279, 2.2488, 14.8484, 9.2074, 20.3776, 2.4091, 12.6757, 7.0504, 19.7647, 2.3494, 96.42, 74.72, 112.32, 5.303, 94.82, 65.72, 113.22, 7.423, 18.94, 18.77, 19.07, 0.0523, -0.848, -0.938, -0.724, 0.042, 982.7, 982.1, 983.0, 0.1391, 76.16, 75.23, 76.89, 0.4092, 
2019-02-01 16:40:00, WM05, 19.2953, 12.9092, 22.8102, 1.8973, 19.3138, 12.6085, 22.8339, 1.8939, 18.1245, 10.7606, 23.1576, 2.061, 15.2952, 8.8971, 21.3085, 2.4395, 12.9548, 7.6706, 19.1445, 2.4145, 96.02, 78.22, 113.32, 5.295, 93.82, 66.52, 123.52, 8.32, 18.89, 18.77, 19.04, 0.0616, -0.891, -1.08, -0.795, 0.048, 982.5, 982.0, 982.9, 0.1429, 77.02, 75.57, 78.22, 0.6016, 
2019-02-01 16:50:00, WM05, 17.7421, 10.7434, 22.1913, 2.0885, 17.7088, 11.0592, 22.524, 2.1188, 16.674, 10.1408, 22.2279, 2.4503, 14.234, 7.9662, 20.0674, 2.4935, 12.0803, 7.0504, 19.1445, 2.363, 95.52, 80.42, 114.52, 5.61, 95.32, 69.62, 130.82, 8.57, 18.8, 18.73, 18.9, 0.0352, -0.831, -1.009, -0.653, 0.07, 982.6, 982.0, 982.9, 0.1356, 78.73, 77.61, 79.92, 0.5011, 
2019-02-01 17:00:00, WM05, 20.7433, 16.6221, 23.429, 1.2679, 20.6834, 16.0169, 23.7634, 1.2679, 19.4819, 14.1698, 22.8477, 1.65, 16.89, 11.0691, 21.3085, 2.2316, 14.3689, 8.911, 19.4546, 2.2197, 97.22, 85.02, 109.32, 3.297, 95.42, 71.62, 116.52, 6.758, 18.56, 18.39, 18.83, 0.0962, -0.765, -0.902, -0.653, 0.07, 982.4, 981.9, 982.7, 0.1465, 79.61, 78.9, 80.4, 0.3589, 
