date_time,WS20M,WD20M,WS60M,WD60M,Tair_mean,Pbaro_mean,t_index,time_ofDay_cos,time_ofDay_sin
2021-03-26 21:40:00,7.7925,277.22,10.4906,278.12,15.79,979.6,0.0,1.0,0.0
2021-03-26 21:50:00,7.96,279.62,10.3606,279.32,15.93,979.7,0.0,1.0,0.0
2021-03-26 22:00:00,6.9361,283.22,9.1841,282.62,15.95,979.8,0.0,1.0,0.0
2021-03-26 22:10:00,7.7739,274.72,9.6794,276.42,16.12,980.0,0.0,1.0,0.0
2021-03-26 22:20:00,7.9787,274.12,10.3854,275.72,16.09,980.1,0.0,1.0,0.0
2021-03-26 22:30:00,7.9414,273.82,10.2739,275.92,16.06,980.1,0.0,1.0,0.0
2021-03-26 22:40:00,7.3705,273.02,10.1005,274.92,16.17,980.2,0.0,1.0,0.0
2021-03-26 22:50:00,7.3581,273.02,10.181,275.02,16.3,980.2,0.0,1.0,0.0
2021-03-26 23:00:00,7.2091,275.22,9.8342,277.02,16.33,980.3,0.0,1.0,0.0
2021-03-26 23:10:00,6.9982,276.72,9.4999,277.42,16.34,980.4,0.0,1.0,0.0
2021-03-26 23:20:00,6.8368,275.42,9.4008,275.92,16.25,980.6,0.0,1.0,0.0
2021-03-26 23:30:00,6.9547,269.52,9.5556,268.52,16.22,980.8,0.0,1.0,0.0
2021-03-26 23:40:00,9.0398,262.82,11.0665,266.12,15.71,980.9,0.0,1.0,0.0
2021-03-26 23:50:00,9.9148,262.62,11.5247,263.02,15.15,981.0,0.0,1.0,0.0
2021-03-27 00:00:00,8.9778,253.22,10.986,256.12,15.01,981.2,0.0,1.0,0.0
2021-03-27 00:10:00,8.5868,260.22,10.3606,261.72,15.04,981.3,0.0,1.0,0.0
2021-03-27 00:20:00,8.3634,258.92,10.2863,263.52,14.97,981.4,0.0,1.0,0.0
2021-03-27 00:30:00,9.8217,269.82,11.5247,274.02,14.88,981.4,0.0,1.0,0.0
2021-03-27 00:40:00,8.4131,272.12,9.9519,274.72,14.77,981.5,0.0,1.0,0.0
2021-03-27 00:50:00,7.6622,282.42,8.9921,282.42,14.89,981.4,0.0,1.0,0.0
2021-03-27 01:00:00,6.6444,280.82,8.1499,281.12,14.89,981.4,0.0,1.0,0.0
2021-03-27 01:10:00,7.085,274.82,8.7506,277.52,14.93,981.4,0.0,1.0,0.0
2021-03-27 01:20:00,6.4272,268.92,8.0633,273.42,14.94,981.5,0.0,1.0,0.0
2021-03-27 01:30:00,7.8794,253.22,9.8219,253.22,14.85,981.7,0.0,1.0,0.0
2021-03-27 01:40:00,7.8421,251.62,9.7909,251.82,14.57,981.8,0.0,1.0,0.0
2021-03-27 01:50:00,7.3084,261.22,9.1779,261.42,14.52,981.9,0.0,1.0,0.0
2021-03-27 02:00:00,6.9051,258.92,8.5091,260.42,14.54,982.0,0.0,1.0,0.0
2021-03-27 02:10:00,7.1905,259.82,8.4534,260.02,14.53,982.0,0.0,1.0,0.0
2021-03-27 02:20:00,6.7685,256.82,8.571,259.62,14.65,981.9,0.0,1.0,0.0
2021-03-27 02:30:00,7.3953,254.92,8.5896,255.52,14.65,981.9,0.0,1.0,0.0
2021-03-27 02:40:00,7.0106,253.32,8.9673,254.02,14.51,981.9,0.0,1.0,0.0
2021-03-27 02:50:00,7.1533,251.52,9.6299,249.42,14.37,981.9,0.0,1.0,0.0
2021-03-27 03:00:00,7.9414,247.32,10.7074,245.62,14.73,982.0,0.0,1.0,0.0
2021-03-27 03:10:00,7.7428,243.92,10.6454,244.02,15.19,982.1,0.0,1.0,0.0
2021-03-27 03:20:00,7.4884,245.52,10.1748,246.82,15.34,982.1,0.0,1.0,0.0
2021-03-27 03:30:00,7.718,247.82,10.7259,248.62,15.48,982.1,0.0,1.0,0.0
2021-03-27 03:40:00,7.296,248.22,10.3792,247.42,15.49,982.1,0.0,1.0,0.0
2021-03-27 03:50:00,6.6568,251.42,9.8528,248.32,15.33,982.2,0.0,1.0,0.0
2021-03-27 04:00:00,7.6373,246.22,11.1656,245.02,15.63,982.3,0.0,1.0,0.0
2021-03-27 04:10:00,7.4822,245.22,10.9303,246.02,15.63,982.4,0.0,1.0,0.0
2021-03-27 04:20:00,7.6187,246.22,11.0418,246.52,15.7,982.4,0.0,1.0,0.0
2021-03-27 04:30:00,6.9671,249.62,10.0324,250.82,15.49,982.5,0.0,1.0,0.0
2021-03-27 04:40:00,6.6258,251.72,9.6918,252.12,15.39,982.5,0.0,1.0,0.0
2021-03-27 04:50:00,6.179,254.72,9.1531,255.32,15.35,982.6,0.0,1.0,0.0
2021-03-27 05:00:00,5.2916,258.32,7.9208,254.22,15.14,982.7,0.0,1.0,0.0
2021-03-27 05:10:00,3.6409,272.02,6.2799,255.72,14.72,982.9,0.0,1.0,0.0
2021-03-27 05:20:00,4.5717,263.52,7.6112,253.52,14.7,983.0,0.0,1.0,0.0
2021-03-27 05:30:00,6.2845,253.42,9.0788,248.92,14.72,983.1,0.0,1.0,0.0
2021-03-27 05:40:00,6.7499,248.82,10.1934,245.92,15.03,983.2,0.0,1.0,0.0
2021-03-27 05:50:00,7.3146,249.92,10.4906,250.52,15.29,983.4,0.0,1.0,0.0
2021-03-27 06:00:00,6.9175,254.32,9.4999,256.82,15.32,983.5,0.0,1.0,0.0
2021-03-27 06:10:00,6.4893,258.22,7.8032,256.12,14.77,983.5,0.0,1.0,0.0
2021-03-27 06:20:00,6.7003,258.32,8.1004,258.42,14.77,983.7,0.0,1.0,0.0
2021-03-27 06:30:00,6.601,259.12,8.3605,257.62,14.75,983.9,0.0,1.0,0.0
2021-03-27 06:40:00,6.0983,254.02,9.4999,254.82,14.99,984.0,0.0,1.0,0.0
2021-03-27 06:50:00,6.6755,250.82,10.051,252.12,15.32,984.2,1.0,0.9990482215818578,0.043619387365336
2021-03-27 07:00:00,6.8927,251.82,10.212,254.82,15.6,984.4,2.0,0.9961946980917455,0.0871557427476581
2021-03-27 07:10:00,6.5948,253.22,10.0014,256.72,15.66,984.5,3.0,0.9914448613738104,0.1305261922200515
2021-03-27 07:20:00,5.3661,259.32,8.5339,258.32,15.26,984.6,4.0,0.984807753012208,0.1736481776669303
2021-03-27 07:30:00,5.6888,255.62,9.0231,256.72,15.34,984.7,5.0,0.9762960071199334,0.2164396139381028
2021-03-27 07:40:00,5.5708,256.72,8.9488,256.02,15.44,984.8,6.0,0.9659258262890684,0.2588190451025207
2021-03-27 07:50:00,6.632,246.12,9.1469,243.42,14.62,985.1,7.0,0.9537169507482268,0.3007057995042731
2021-03-27 08:00:00,6.1852,235.42,8.2862,235.92,14.54,985.2,8.0,0.9396926207859084,0.3420201433256687
2021-03-27 08:10:00,5.4716,237.22,7.8279,237.22,14.47,985.2,9.0,0.9238795325112868,0.3826834323650898
2021-03-27 08:20:00,5.304,240.72,7.3016,240.42,14.64,985.3,10.0,0.90630778703665,0.4226182617406994
2021-03-27 08:30:00,5.8501,237.72,6.9734,237.62,14.98,985.4,11.0,0.8870108331782217,0.4617486132350338
2021-03-27 08:40:00,6.3217,236.72,7.2954,237.82,15.18,985.5,12.0,0.8660254037844387,0.4999999999999999
2021-03-27 08:50:00,7.3643,242.02,8.5648,241.02,15.16,985.7,13.0,0.8433914458128857,0.5372996083468239
2021-03-27 09:00:00,6.6879,240.42,7.3511,242.12,14.98,985.9,14.0,0.8191520442889918,0.573576436351046
2021-03-27 09:10:00,4.7002,233.92,6.0631,237.42,15.0,986.0,15.0,0.7933533402912353,0.6087614290087205
2021-03-27 09:20:00,4.3595,230.12,5.3448,231.02,15.22,986.1,16.0,0.766044443118978,0.6427876096865393
2021-03-27 09:30:00,6.2224,217.42,6.9796,218.22,15.28,986.1,17.0,0.737277336810124,0.6755902076156602
2021-03-27 09:40:00,6.3031,211.22,7.0044,212.52,14.81,986.3,18.0,0.7071067811865476,0.7071067811865475
2021-03-27 09:50:00,5.3661,209.12,6.156,212.02,13.96,986.5,19.0,0.6755902076156604,0.737277336810124
2021-03-27 10:00:00,4.1578,202.22,5.3201,204.22,13.55,986.6,20.0,0.6427876096865394,0.766044443118978
2021-03-27 10:10:00,3.9729,193.72,4.8618,199.52,13.69,986.6,21.0,0.6087614290087207,0.7933533402912352
2021-03-27 10:20:00,4.452,202.62,5.4006,204.92,13.86,986.7,22.0,0.5735764363510462,0.8191520442889917
2021-03-27 10:30:00,4.6245,198.72,5.1603,203.42,13.87,986.7,23.0,0.5372996083468239,0.8433914458128857
2021-03-27 10:40:00,3.7631,206.22,4.1237,210.42,13.92,986.8,24.0,0.5000000000000001,0.8660254037844386
2021-03-27 10:50:00,3.3399,225.12,3.9404,223.32,13.96,986.9,25.0,0.4617486132350338,0.8870108331782217
2021-03-27 11:00:00,4.6245,237.42,5.1776,241.52,14.01,987.0,26.0,0.4226182617406994,0.90630778703665
2021-03-27 11:10:00,3.976,248.12,4.7237,247.72,14.02,986.9,27.0,0.3826834323650898,0.9238795325112868
2021-03-27 11:20:00,4.1206,242.92,4.4952,243.02,14.19,986.9,28.0,0.3420201433256688,0.9396926207859084
2021-03-27 11:30:00,3.945,242.02,4.2135,243.42,14.43,986.9,29.0,0.300705799504273,0.9537169507482268
2021-03-27 11:40:00,3.4286,241.42,4.1324,237.72,14.68,986.9,30.0,0.2588190451025209,0.9659258262890682
2021-03-27 11:50:00,5.2109,234.52,5.7969,233.92,14.73,987.0,31.0,0.2164396139381029,0.9762960071199334
2021-03-27 12:00:00,4.0306,229.22,4.7008,228.92,14.76,987.0,32.0,0.1736481776669304,0.984807753012208
2021-03-27 12:10:00,4.6741,236.02,4.8383,238.42,14.88,987.0,33.0,0.1305261922200515,0.9914448613738104
2021-03-27 12:20:00,4.2968,230.92,4.5058,231.02,15.12,987.0,34.0,0.0871557427476581,0.9961946980917455
2021-03-27 12:30:00,6.0611,221.72,7.2211,221.82,15.19,987.0,35.0,0.043619387365336,0.9990482215818578
2021-03-27 12:40:00,5.0341,223.32,5.5863,225.12,15.16,986.9,36.0,6.123233995736766e-17,1.0
2021-03-27 12:50:00,5.1985,214.22,6.1622,215.82,15.26,986.9,37.0,-0.0436193873653358,0.9990482215818578
2021-03-27 13:00:00,5.8563,211.92,6.2799,213.12,15.21,986.9,38.0,-0.087155742747658,0.9961946980917455
2021-03-27 13:10:00,5.0973,210.12,5.9021,213.82,15.31,986.8,39.0,-0.1305261922200513,0.9914448613738104
2021-03-27 13:20:00,4.4799,206.42,5.3572,205.92,15.31,986.8,40.0,-0.1736481776669303,0.984807753012208
2021-03-27 13:30:00,4.7256,207.02,5.2705,205.42,15.35,986.8,41.0,-0.2164396139381025,0.9762960071199336
2021-03-27 13:40:00,4.1888,198.82,4.9132,199.72,15.37,986.8,42.0,-0.2588190451025208,0.9659258262890684
2021-03-27 13:50:00,4.4662,215.42,4.9095,212.42,15.32,986.7,43.0,-0.3007057995042729,0.9537169507482268
2021-03-27 14:00:00,4.213,218.12,4.8383,216.52,15.38,986.6,44.0,-0.3420201433256685,0.9396926207859084
2021-03-27 14:10:00,4.1355,194.62,4.6587,197.92,15.52,986.5,45.0,-0.3826834323650897,0.9238795325112868
2021-03-27 14:20:00,4.5326,217.42,5.1653,221.62,15.66,986.5,46.0,-0.4226182617406993,0.90630778703665
2021-03-27 14:30:00,5.1985,203.82,5.7535,205.02,15.66,986.5,47.0,-0.4617486132350342,0.8870108331782216
2021-03-27 14:40:00,4.7163,232.72,4.9869,229.52,15.71,986.5,48.0,-0.4999999999999998,0.8660254037844387
2021-03-27 14:50:00,4.6636,203.82,4.9132,200.22,15.88,986.4,49.0,-0.5372996083468236,0.8433914458128858
2021-03-27 15:00:00,5.1191,195.62,5.7659,197.32,15.97,986.5,50.0,-0.5735764363510462,0.8191520442889917
2021-03-27 15:10:00,4.9019,207.02,5.673,205.62,15.92,986.6,51.0,-0.6087614290087207,0.7933533402912352
2021-03-27 15:20:00,4.676,209.32,5.5925,208.92,15.94,986.6,52.0,-0.6427876096865394,0.766044443118978
2021-03-27 15:30:00,4.7008,218.12,5.2272,219.32,15.93,986.7,53.0,-0.6755902076156602,0.7372773368101241
2021-03-27 15:40:00,4.2056,216.72,4.7566,217.92,16.24,986.6,54.0,-0.7071067811865475,0.7071067811865476
2021-03-27 15:50:00,5.1395,179.52,5.7907,182.22,16.36,986.7,55.0,-0.737277336810124,0.6755902076156604
2021-03-27 16:00:00,5.1346,179.22,5.9826,181.32,16.04,986.8,56.0,-0.7660444431189779,0.6427876096865395
2021-03-27 16:10:00,4.9801,185.42,5.5182,185.12,15.86,986.9,57.0,-0.793353340291235,0.6087614290087209
2021-03-27 16:20:00,4.9298,194.92,5.4625,193.22,16.07,987.0,58.0,-0.8191520442889919,0.5735764363510459
2021-03-27 16:30:00,5.5957,192.02,6.187,193.32,15.84,987.2,59.0,-0.8433914458128855,0.5372996083468241
2021-03-27 16:40:00,5.3536,193.22,5.9455,191.62,15.57,987.2,60.0,-0.8660254037844385,0.5000000000000003
2021-03-27 16:50:00,4.9844,196.42,5.6111,195.72,15.5,987.2,61.0,-0.8870108331782217,0.4617486132350339
2021-03-27 17:00:00,5.3164,186.72,6.1003,188.22,15.54,987.1,62.0,-0.90630778703665,0.4226182617406995
2021-03-27 17:10:00,5.3909,181.22,6.5152,179.62,15.39,987.3,63.0,-0.9238795325112868,0.3826834323650899
2021-03-27 17:20:00,4.8094,173.82,5.4377,175.12,15.41,987.4,64.0,-0.9396926207859084,0.3420201433256689
2021-03-27 17:30:00,4.0616,167.42,5.0705,168.62,15.42,987.4,65.0,-0.9537169507482268,0.3007057995042733
2021-03-27 17:40:00,4.694,170.72,5.8093,169.62,15.42,987.4,66.0,-0.9659258262890684,0.2588190451025206
2021-03-27 17:50:00,4.8851,162.92,5.9083,163.92,15.45,987.5,67.0,-0.9762960071199333,0.2164396139381031
2021-03-27 18:00:00,4.6276,163.62,5.8774,163.92,15.43,987.6,68.0,-0.984807753012208,0.1736481776669302
2021-03-27 18:10:00,4.6152,162.82,5.4625,162.32,15.4,987.7,69.0,-0.9914448613738104,0.1305261922200515
2021-03-27 18:20:00,4.1572,162.92,5.5678,162.52,15.32,987.7,70.0,-0.9961946980917455,0.0871557427476582
2021-03-27 18:30:00,3.8084,160.72,5.2953,161.52,15.22,987.8,71.0,-0.9990482215818578,0.043619387365336
2021-03-27 18:40:00,4.0647,152.32,5.4934,156.22,15.17,987.7,72.0,-1.0,1.2246467991473532e-16
2021-03-27 18:50:00,3.7197,148.72,5.4563,154.52,15.19,987.8,0.0,1.0,0.0
2021-03-27 19:00:00,3.8134,143.32,5.4191,149.42,15.21,987.9,0.0,1.0,0.0
2021-03-27 19:10:00,3.7557,143.12,5.3263,144.82,15.29,988.1,0.0,1.0,0.0
2021-03-27 19:20:00,3.6098,140.42,5.0848,142.82,15.38,988.3,0.0,1.0,0.0
2021-03-27 19:30:00,4.1355,139.42,5.6297,141.42,15.44,988.3,0.0,1.0,0.0
2021-03-27 19:40:00,4.2192,137.82,5.8216,139.42,15.46,988.4,0.0,1.0,0.0
2021-03-27 19:50:00,4.3378,131.42,6.1374,133.72,15.43,988.3,0.0,1.0,0.0
2021-03-27 20:00:00,4.6791,128.72,6.5585,130.92,15.37,988.2,0.0,1.0,0.0
2021-03-27 20:10:00,4.756,125.12,6.7319,124.52,15.3,988.2,0.0,1.0,0.0
2021-03-27 20:20:00,5.0539,124.92,6.831,125.32,15.39,988.4,0.0,1.0,0.0
2021-03-27 20:30:00,5.2978,122.72,7.0663,122.32,15.42,988.4,0.0,1.0,0.0
2021-03-27 20:40:00,5.129,119.92,7.1468,119.62,15.39,988.5,0.0,1.0,0.0
2021-03-27 20:50:00,4.5792,117.82,6.9115,117.12,15.2,988.7,0.0,1.0,0.0
2021-03-27 21:00:00,4.9521,115.62,7.3078,115.32,15.24,988.8,0.0,1.0,0.0
2021-03-27 21:10:00,5.7012,118.82,8.1685,116.62,15.36,988.7,0.0,1.0,0.0
2021-03-27 21:20:00,5.8563,120.52,8.2119,118.72,15.42,988.9,0.0,1.0,0.0
2021-03-27 21:30:00,5.515,119.12,8.1685,117.12,15.39,989.0,0.0,1.0,0.0
2021-03-27 21:40:00,5.5833,117.02,8.1933,114.82,15.42,989.0,0.0,1.0,0.0
2021-03-27 21:50:00,5.5708,113.42,7.9889,112.82,15.38,989.1,0.0,1.0,0.0
2021-03-27 22:00:00,5.2295,113.42,7.3635,112.52,15.22,989.1,0.0,1.0,0.0
2021-03-27 22:10:00,4.9236,112.42,6.4904,109.82,15.05,989.2,0.0,1.0,0.0
2021-03-27 22:20:00,4.8851,116.22,6.6638,112.42,15.22,989.3,0.0,1.0,0.0
2021-03-27 22:30:00,4.609,112.82,5.9579,110.52,15.07,989.2,0.0,1.0,0.0
2021-03-27 22:40:00,3.9741,113.92,5.7226,109.62,15.01,989.2,0.0,1.0,0.0
2021-03-27 22:50:00,3.9077,105.52,5.6854,104.32,14.98,989.1,0.0,1.0,0.0
2021-03-27 23:00:00,3.3461,94.12,4.9002,96.92,14.87,989.1,0.0,1.0,0.0
2021-03-27 23:10:00,3.7017,97.12,4.9405,95.62,14.84,988.8,0.0,1.0,0.0
2021-03-27 23:20:00,3.7724,94.72,5.2829,96.32,14.68,988.7,0.0,1.0,0.0
2021-03-27 23:30:00,3.2145,92.52,5.3324,94.32,14.78,988.9,0.0,1.0,0.0
2021-03-27 23:40:00,3.7606,89.52,5.6792,94.42,14.79,988.7,0.0,1.0,0.0
2021-03-27 23:50:00,3.6545,94.52,5.543,95.72,14.68,988.8,0.0,1.0,0.0
2021-03-28 00:00:00,3.9512,91.72,5.7721,92.82,14.64,988.6,0.0,1.0,0.0
2021-03-28 00:10:00,4.092,90.22,5.8774,89.02,14.59,988.5,0.0,1.0,0.0
2021-03-28 00:20:00,4.3663,91.22,6.2056,90.42,14.66,988.3,0.0,1.0,0.0
2021-03-28 00:30:00,4.0486,89.42,5.7907,90.12,14.47,988.3,0.0,1.0,0.0
2021-03-28 00:40:00,4.3781,82.72,6.0755,84.62,14.32,988.3,0.0,1.0,0.0
2021-03-28 00:50:00,4.1063,86.22,6.1065,86.72,14.17,988.2,0.0,1.0,0.0
2021-03-28 01:00:00,4.2832,87.02,6.6143,87.12,14.22,988.2,0.0,1.0,0.0
2021-03-28 01:10:00,4.8528,85.82,7.1282,84.92,14.22,988.1,0.0,1.0,0.0
2021-03-28 01:20:00,5.0421,89.52,7.6112,87.52,14.37,988.1,0.0,1.0,0.0
2021-03-28 01:30:00,4.8789,85.32,7.4626,84.82,14.39,988.0,0.0,1.0,0.0
2021-03-28 01:40:00,4.936,87.32,7.7103,87.02,14.21,987.9,0.0,1.0,0.0
2021-03-28 01:50:00,5.1613,94.32,8.2676,91.02,14.31,987.7,0.0,1.0,0.0
2021-03-28 02:00:00,4.8125,92.92,7.4564,89.32,14.13,987.7,0.0,1.0,0.0
2021-03-28 02:10:00,4.4867,87.72,6.831,85.72,13.88,987.6,0.0,1.0,0.0
2021-03-28 02:20:00,4.5779,84.92,7.0477,83.22,13.84,987.6,0.0,1.0,0.0
2021-03-28 02:30:00,4.7194,85.92,7.1406,82.12,14.03,987.5,0.0,1.0,0.0
2021-03-28 02:40:00,4.7083,82.42,7.4007,80.12,14.02,987.5,0.0,1.0,0.0
2021-03-28 02:50:00,4.5823,79.62,7.3883,77.62,14.01,987.4,0.0,1.0,0.0
2021-03-28 03:00:00,5.0123,79.82,7.7289,76.42,14.08,987.3,0.0,1.0,0.0
2021-03-28 03:10:00,5.1222,79.12,7.8094,76.82,14.05,987.0,0.0,1.0,0.0
2021-03-28 03:20:00,5.1414,81.22,8.3976,77.32,14.1,986.8,0.0,1.0,0.0
2021-03-28 03:30:00,5.4281,79.12,8.763,76.02,14.13,986.6,0.0,1.0,0.0
2021-03-28 03:40:00,5.0198,76.62,8.0323,74.02,13.81,986.6,0.0,1.0,0.0
2021-03-28 03:50:00,5.0198,78.92,7.8899,74.92,13.64,986.5,0.0,1.0,0.0
2021-03-28 04:00:00,5.0508,79.32,7.8279,76.02,13.55,986.4,0.0,1.0,0.0
2021-03-28 04:10:00,4.8249,77.22,7.5988,73.02,13.43,986.3,0.0,1.0,0.0
2021-03-28 04:20:00,4.9614,78.02,8.0013,73.22,13.65,986.3,0.0,1.0,0.0
2021-03-28 04:30:00,5.2544,80.52,8.41,75.02,13.76,986.2,0.0,1.0,0.0
2021-03-28 04:40:00,5.6329,82.22,8.2057,79.12,13.59,986.2,0.0,1.0,0.0
2021-03-28 04:50:00,4.6977,76.12,6.8867,75.32,13.29,986.3,0.0,1.0,0.0
2021-03-28 05:00:00,4.694,78.82,7.2025,72.52,13.16,986.3,0.0,1.0,0.0
2021-03-28 05:10:00,5.0421,79.62,7.9828,71.92,13.53,986.4,0.0,1.0,0.0
2021-03-28 05:20:00,5.8687,83.72,8.8311,77.42,13.83,986.3,0.0,1.0,0.0
2021-03-28 05:30:00,5.6639,81.12,8.3419,76.12,13.52,986.3,0.0,1.0,0.0
2021-03-28 05:40:00,5.3599,78.42,8.5277,74.32,13.32,986.2,0.0,1.0,0.0
2021-03-28 05:50:00,5.6019,78.92,9.0169,76.02,13.44,986.2,0.0,1.0,0.0
2021-03-28 06:00:00,5.9308,80.02,8.8868,78.02,13.42,986.2,0.0,1.0,0.0
2021-03-28 06:10:00,5.6329,75.82,8.6144,74.02,13.35,986.2,0.0,1.0,0.0
2021-03-28 06:20:00,5.4467,72.32,8.4967,70.52,13.35,986.2,0.0,1.0,0.0
2021-03-28 06:30:00,6.4458,71.32,9.0664,68.82,13.4,986.1,0.0,1.0,0.0
2021-03-28 06:40:00,6.9051,71.32,10.212,68.62,13.48,985.9,0.0,1.0,0.0
2021-03-28 06:50:00,6.9237,73.32,10.2553,71.42,13.39,985.8,1.0,0.9990482215818578,0.043619387365336
2021-03-28 07:00:00,6.7499,69.02,9.8157,69.62,13.34,985.9,2.0,0.9961946980917455,0.0871557427476581
2021-03-28 07:10:00,7.1409,69.02,10.4411,67.32,13.42,985.7,3.0,0.9914448613738104,0.1305261922200515
2021-03-28 07:20:00,8.0407,72.62,11.4009,71.92,13.58,985.5,4.0,0.984807753012208,0.1736481776669303
2021-03-28 07:30:00,8.6303,75.62,12.3669,74.02,13.6,985.4,5.0,0.9762960071199334,0.2164396139381028
2021-03-28 07:40:00,9.2881,74.22,13.2462,71.72,13.71,985.4,6.0,0.9659258262890684,0.2588190451025207
2021-03-28 07:50:00,9.3873,73.02,13.3886,71.52,13.85,985.4,7.0,0.9537169507482268,0.3007057995042731
2021-03-28 08:00:00,9.4618,74.62,13.1595,73.32,13.8,985.4,8.0,0.9396926207859084,0.3420201433256687
2021-03-28 08:10:00,10.1755,73.62,13.24,73.32,13.86,985.5,9.0,0.9238795325112868,0.3826834323650898
2021-03-28 08:20:00,9.468,72.12,12.1811,73.42,13.96,985.6,10.0,0.90630778703665,0.4226182617406994
2021-03-28 08:30:00,9.6666,71.22,11.6734,73.02,14.19,985.7,11.0,0.8870108331782217,0.4617486132350338
2021-03-28 08:40:00,9.9459,72.52,11.8034,74.32,14.54,985.7,12.0,0.8660254037844387,0.4999999999999999
2021-03-28 08:50:00,10.5354,73.62,12.1935,75.92,14.87,985.6,13.0,0.8433914458128857,0.5372996083468239
2021-03-28 09:00:00,11.3422,73.12,13.11,75.42,15.06,985.5,14.0,0.8191520442889918,0.573576436351046
2021-03-28 09:10:00,11.8572,75.02,13.1595,76.02,15.23,985.5,15.0,0.7933533402912353,0.6087614290087205
2021-03-28 09:20:00,11.4538,74.72,13.2152,75.92,15.47,985.5,16.0,0.766044443118978,0.6427876096865393
2021-03-28 09:30:00,12.2606,73.82,13.7911,76.82,15.57,985.5,17.0,0.737277336810124,0.6755902076156602
2021-03-28 09:40:00,11.4104,79.52,13.3577,81.62,15.94,985.6,18.0,0.7071067811865476,0.7071067811865475
2021-03-28 09:50:00,12.0496,78.62,13.9336,81.22,16.04,985.4,19.0,0.6755902076156604,0.737277336810124
2021-03-28 10:00:00,12.304,75.82,14.1255,78.22,16.11,985.5,20.0,0.6427876096865394,0.766044443118978
2021-03-28 10:10:00,12.2916,75.92,14.0017,78.22,16.4,985.4,21.0,0.6087614290087207,0.7933533402912352
2021-03-28 10:20:00,11.9441,76.32,14.2617,78.42,16.65,985.2,22.0,0.5735764363510462,0.8191520442889917
2021-03-28 10:30:00,12.1054,76.82,13.8654,78.22,16.92,985.1,23.0,0.5372996083468239,0.8433914458128857
2021-03-28 10:40:00,10.343,75.82,12.0139,78.52,17.39,985.2,24.0,0.5000000000000001,0.8660254037844386
2021-03-28 10:50:00,11.2056,87.92,13.1162,87.92,17.19,985.3,25.0,0.4617486132350338,0.8870108331782217
2021-03-28 11:00:00,10.8209,87.72,12.6084,88.12,17.29,985.4,26.0,0.4226182617406994,0.90630778703665
2021-03-28 11:10:00,10.2003,84.92,11.9396,88.02,17.56,985.3,27.0,0.3826834323650898,0.9238795325112868
2021-03-28 11:20:00,9.9583,77.32,11.5557,79.32,17.84,985.3,28.0,0.3420201433256688,0.9396926207859084
2021-03-28 11:30:00,10.6595,82.62,12.2369,84.22,17.84,985.0,29.0,0.300705799504273,0.9537169507482268
2021-03-28 11:40:00,11.0877,85.82,12.6889,86.52,17.74,984.9,30.0,0.2588190451025209,0.9659258262890682
2021-03-28 11:50:00,11.0567,85.62,12.8375,89.32,17.8,984.9,31.0,0.2164396139381029,0.9762960071199334
2021-03-28 12:00:00,10.7154,87.92,12.9428,87.52,17.99,984.9,32.0,0.1736481776669304,0.984807753012208
2021-03-28 12:10:00,10.554,82.92,12.0883,85.42,18.14,984.8,33.0,0.1305261922200515,0.9914448613738104
2021-03-28 12:20:00,11.609,84.62,13.0604,87.32,18.1,984.8,34.0,0.0871557427476581,0.9961946980917455
2021-03-28 12:30:00,10.6657,84.72,12.1625,88.12,18.37,984.6,35.0,0.043619387365336,0.9990482215818578
2021-03-28 12:40:00,10.9946,86.42,12.4846,88.02,18.44,984.5,36.0,6.123233995736766e-17,1.0
2021-03-28 12:50:00,11.6276,86.72,12.918,87.92,18.41,984.3,37.0,-0.0436193873653358,0.9990482215818578
2021-03-28 13:00:00,11.1187,84.92,13.1409,86.12,18.51,984.2,38.0,-0.087155742747658,0.9961946980917455
2021-03-28 13:10:00,10.8333,88.12,12.7818,89.12,18.63,984.1,39.0,-0.1305261922200513,0.9914448613738104
2021-03-28 13:20:00,10.9574,86.72,12.5465,90.12,18.77,984.0,40.0,-0.1736481776669303,0.984807753012208
2021-03-28 13:30:00,11.1808,87.62,12.9614,90.22,18.84,983.9,41.0,-0.2164396139381025,0.9762960071199336
2021-03-28 13:40:00,10.5664,89.92,12.8127,93.32,18.76,984.0,42.0,-0.2588190451025208,0.9659258262890684
2021-03-28 13:50:00,11.2863,92.12,13.4753,94.02,18.45,983.9,43.0,-0.3007057995042729,0.9537169507482268
2021-03-28 14:00:00,10.8581,91.82,13.1038,94.52,18.32,983.8,44.0,-0.3420201433256685,0.9396926207859084
2021-03-28 14:10:00,11.1374,90.62,13.2772,91.62,18.2,983.7,45.0,-0.3826834323650897,0.9238795325112868
2021-03-28 14:20:00,10.703,93.62,13.3329,94.12,18.07,983.7,46.0,-0.4226182617406993,0.90630778703665
2021-03-28 14:30:00,11.1994,91.62,13.2214,93.52,17.96,983.6,47.0,-0.4617486132350342,0.8870108331782216
2021-03-28 14:40:00,10.7588,91.22,13.3762,93.52,17.87,983.5,48.0,-0.4999999999999998,0.8660254037844387
2021-03-28 14:50:00,11.7517,93.02,13.6673,94.52,17.67,983.5,49.0,-0.5372996083468236,0.8433914458128858
2021-03-28 15:00:00,11.3918,91.92,13.3019,93.62,17.68,983.4,50.0,-0.5735764363510462,0.8191520442889917
