date_time,WS20M,WD20M,WS60M,WD60M,Tair_mean,Pbaro_mean,t_index,time_ofDay_cos,time_ofDay_sin
2020-12-21 00:00:00,6.0735,99.52,9.2769,99.42,17.44,981.5,0.0,1.0,0.0
2020-12-21 00:10:00,6.7499,100.62,9.9395,100.22,17.41,981.3,0.0,1.0,0.0
2020-12-21 00:20:00,6.5576,96.02,9.6051,97.32,17.36,981.2,0.0,1.0,0.0
2020-12-21 00:30:00,6.6196,96.62,9.7785,97.12,17.33,981.2,0.0,1.0,0.0
2020-12-21 00:40:00,6.6134,97.62,9.6547,96.62,17.25,981.1,0.0,1.0,0.0
2020-12-21 00:50:00,6.7934,97.02,10.212,96.02,17.22,981.0,0.0,1.0,0.0
2020-12-21 01:00:00,6.9547,98.02,10.4349,97.32,17.26,980.9,0.0,1.0,0.0
2020-12-21 01:10:00,6.601,97.82,10.4535,98.12,17.22,980.8,0.0,1.0,0.0
2020-12-21 01:20:00,6.4272,99.92,10.02,99.32,17.19,980.7,0.0,1.0,0.0
2020-12-21 01:30:00,6.3714,98.22,9.8281,98.02,17.1,980.6,0.0,1.0,0.0
2020-12-21 01:40:00,5.9184,94.92,9.0664,95.42,17.04,980.5,0.0,1.0,0.0
2020-12-21 01:50:00,5.8191,97.52,8.8125,97.02,16.98,980.4,0.0,1.0,0.0
2020-12-21 02:00:00,5.7818,94.72,8.7939,96.22,17.01,980.3,0.0,1.0,0.0
2020-12-21 02:10:00,5.6019,92.52,8.6391,94.62,17.01,980.3,0.0,1.0,0.0
2020-12-21 02:20:00,5.4157,91.52,8.4472,92.82,17.04,980.3,0.0,1.0,0.0
2020-12-21 02:30:00,5.273,94.42,8.1623,94.62,17.01,980.2,0.0,1.0,0.0
2020-12-21 02:40:00,5.3164,97.02,8.0509,98.62,17.03,980.1,0.0,1.0,0.0
2020-12-21 02:50:00,5.2916,93.22,8.2614,97.62,17.11,979.9,0.0,1.0,0.0
2020-12-21 03:00:00,5.3164,93.52,8.3605,97.02,17.26,979.8,0.0,1.0,0.0
2020-12-21 03:10:00,6.148,92.82,8.602,96.12,17.26,979.7,0.0,1.0,0.0
2020-12-21 03:20:00,6.2659,97.92,8.6639,98.72,17.25,979.6,0.0,1.0,0.0
2020-12-21 03:30:00,6.7499,95.42,8.8621,97.82,17.3,979.5,0.0,1.0,0.0
2020-12-21 03:40:00,6.6134,98.52,8.7692,99.42,17.41,979.4,0.0,1.0,0.0
2020-12-21 03:50:00,6.2535,101.92,8.7073,102.02,17.49,979.4,0.0,1.0,0.0
2020-12-21 04:00:00,5.6391,104.42,8.5772,105.52,17.62,979.5,0.0,1.0,0.0
2020-12-21 04:10:00,5.7756,106.32,8.2676,108.32,17.61,979.6,0.0,1.0,0.0
2020-12-21 04:20:00,6.5451,107.12,8.6453,109.12,17.55,979.6,0.0,1.0,0.0
2020-12-21 04:30:00,6.6444,106.52,8.7134,108.32,17.48,979.7,0.0,1.0,0.0
2020-12-21 04:40:00,6.3962,106.52,8.3481,107.02,17.54,979.8,0.0,1.0,0.0
2020-12-21 04:50:00,7.3643,105.72,9.3822,106.82,17.34,979.9,0.0,1.0,0.0
2020-12-21 05:00:00,6.9237,101.92,9.1841,101.92,17.41,979.9,0.0,1.0,0.0
2020-12-21 05:10:00,6.2224,96.82,8.7258,98.82,17.5,980.0,0.0,1.0,0.0
2020-12-21 05:20:00,6.5886,103.42,8.602,104.02,17.51,980.2,0.0,1.0,0.0
2020-12-21 05:30:00,7.5443,100.92,9.7785,103.22,17.55,980.2,1.0,0.9990482215818578,0.043619387365336
2020-12-21 05:40:00,7.0664,106.52,9.1531,107.62,17.62,980.3,2.0,0.9961946980917455,0.0871557427476581
2020-12-21 05:50:00,6.6568,108.12,8.5772,110.42,17.56,980.4,3.0,0.9914448613738104,0.1305261922200515
2020-12-21 06:00:00,6.2349,111.02,8.4781,111.82,17.5,980.6,4.0,0.984807753012208,0.1736481776669303
2020-12-21 06:10:00,5.3909,109.12,7.5803,111.62,17.43,980.7,5.0,0.9762960071199334,0.2164396139381028
2020-12-21 06:20:00,5.304,112.12,7.0044,113.02,17.42,980.9,6.0,0.9659258262890684,0.2588190451025207
2020-12-21 06:30:00,5.2481,112.52,6.9053,112.92,17.48,981.0,7.0,0.9537169507482268,0.3007057995042731
2020-12-21 06:40:00,6.1169,115.52,7.6917,116.42,17.53,980.9,8.0,0.9396926207859084,0.3420201433256687
2020-12-21 06:50:00,6.9547,124.22,8.3233,123.02,17.51,980.8,9.0,0.9238795325112868,0.3826834323650898
2020-12-21 07:00:00,6.6817,120.72,8.2986,121.52,17.52,980.8,10.0,0.90630778703665,0.4226182617406994
2020-12-21 07:10:00,6.6196,120.82,8.2738,119.92,17.46,981.0,11.0,0.8870108331782217,0.4617486132350338
2020-12-21 07:20:00,6.8492,112.42,8.6639,114.12,17.47,981.0,12.0,0.8660254037844387,0.4999999999999999
2020-12-21 07:30:00,7.0726,117.12,9.1593,118.12,17.55,980.9,13.0,0.8433914458128857,0.5372996083468239
2020-12-21 07:40:00,6.8989,117.92,8.9116,118.92,17.66,981.0,14.0,0.8191520442889918,0.573576436351046
2020-12-21 07:50:00,6.2162,120.52,8.1809,122.52,17.8,981.2,15.0,0.7933533402912353,0.6087614290087205
2020-12-21 08:00:00,7.4388,112.42,8.9054,113.12,18.05,981.4,16.0,0.766044443118978,0.6427876096865393
2020-12-21 08:10:00,7.3084,112.82,8.7692,114.22,18.13,981.4,17.0,0.737277336810124,0.6755902076156602
2020-12-21 08:20:00,7.1409,114.42,8.8125,116.42,18.39,981.3,18.0,0.7071067811865476,0.7071067811865475
2020-12-21 08:30:00,7.9725,118.62,9.537,119.32,18.51,981.3,19.0,0.6755902076156604,0.737277336810124
2020-12-21 08:40:00,7.5194,112.22,9.5308,114.22,18.64,981.4,20.0,0.6427876096865394,0.766044443118978
2020-12-21 08:50:00,7.3333,111.32,9.2769,112.32,18.5,981.5,21.0,0.6087614290087207,0.7933533402912352
2020-12-21 09:00:00,7.8297,107.82,9.5928,109.62,18.56,981.6,22.0,0.5735764363510462,0.8191520442889917
2020-12-21 09:10:00,8.2455,111.12,10.3049,112.42,18.56,981.6,23.0,0.5372996083468239,0.8433914458128857
2020-12-21 09:20:00,8.4503,107.22,10.4906,109.32,18.5,981.6,24.0,0.5000000000000001,0.8660254037844386
2020-12-21 09:30:00,8.1834,108.12,10.0076,110.82,18.59,981.6,25.0,0.4617486132350338,0.8870108331782217
2020-12-21 09:40:00,9.1143,109.02,10.8064,111.32,18.73,981.5,26.0,0.4226182617406994,0.90630778703665
2020-12-21 09:50:00,8.4441,103.72,10.1067,107.22,18.92,981.6,27.0,0.3826834323650898,0.9238795325112868
2020-12-21 10:00:00,7.7801,111.62,9.9147,112.32,18.99,981.7,28.0,0.3420201433256688,0.9396926207859084
2020-12-21 10:10:00,7.9725,111.92,9.4875,112.72,19.23,981.5,29.0,0.300705799504273,0.9537169507482268
2020-12-21 10:20:00,8.9095,115.72,10.7136,116.62,19.18,981.4,30.0,0.2588190451025209,0.9659258262890682
2020-12-21 10:30:00,8.8475,107.72,10.1253,110.62,19.36,981.3,31.0,0.2164396139381029,0.9762960071199334
2020-12-21 10:40:00,8.5372,105.92,10.4349,108.72,19.16,981.5,32.0,0.1736481776669304,0.984807753012208
2020-12-21 10:50:00,8.3262,116.02,9.9333,117.42,19.33,981.5,33.0,0.1305261922200515,0.9914448613738104
2020-12-21 11:00:00,8.5061,113.92,10.4906,115.72,19.41,981.5,34.0,0.0871557427476581,0.9961946980917455
2020-12-21 11:10:00,8.2331,113.72,9.9891,113.92,19.46,981.5,35.0,0.043619387365336,0.9990482215818578
2020-12-21 11:20:00,8.5806,112.32,10.2182,113.12,19.59,981.4,36.0,6.123233995736766e-17,1.0
2020-12-21 11:30:00,9.3253,114.12,10.3358,115.52,19.49,981.5,37.0,-0.0436193873653358,0.9990482215818578
2020-12-21 11:40:00,8.8785,110.12,10.2491,111.22,19.61,981.5,38.0,-0.087155742747658,0.9961946980917455
2020-12-21 11:50:00,8.382,106.52,9.859,108.92,19.78,981.6,39.0,-0.1305261922200513,0.9914448613738104
2020-12-21 12:00:00,8.6675,109.62,10.2801,111.22,19.66,981.7,40.0,-0.1736481776669303,0.984807753012208
2020-12-21 12:10:00,8.4937,104.12,9.8342,105.82,19.54,981.8,41.0,-0.2164396139381025,0.9762960071199336
2020-12-21 12:20:00,8.773,107.12,10.3606,109.32,19.39,981.7,42.0,-0.2588190451025208,0.9659258262890684
2020-12-21 12:30:00,9.226,111.72,10.5897,112.82,19.48,981.6,43.0,-0.3007057995042729,0.9537169507482268
2020-12-21 12:40:00,9.3749,112.12,10.8684,113.02,19.29,981.6,44.0,-0.3420201433256685,0.9396926207859084
2020-12-21 12:50:00,8.6427,106.22,10.3668,109.12,19.68,981.3,45.0,-0.3826834323650897,0.9238795325112868
2020-12-21 13:00:00,9.3129,108.32,10.8003,111.52,19.68,981.4,46.0,-0.4226182617406993,0.90630778703665
2020-12-21 13:10:00,9.5735,110.82,10.8374,112.52,19.49,981.3,47.0,-0.4617486132350342,0.8870108331782216
2020-12-21 13:20:00,10.2748,108.72,11.4938,110.92,19.5,981.1,48.0,-0.4999999999999998,0.8660254037844387
2020-12-21 13:30:00,10.0265,101.62,11.3514,105.12,19.56,981.0,49.0,-0.5372996083468236,0.8433914458128858
2020-12-21 13:40:00,9.6914,103.02,11.3142,106.02,19.79,980.8,50.0,-0.5735764363510462,0.8191520442889917
2020-12-21 13:50:00,10.3679,108.22,11.3699,110.42,19.81,980.7,51.0,-0.6087614290087207,0.7933533402912352
2020-12-21 14:00:00,10.132,107.02,11.7291,110.32,19.78,980.7,52.0,-0.6427876096865394,0.766044443118978
2020-12-21 14:10:00,9.4184,113.12,11.017,114.92,19.96,980.6,53.0,-0.6755902076156602,0.7372773368101241
2020-12-21 14:20:00,9.7225,106.52,11.2213,108.72,20.12,980.6,54.0,-0.7071067811865475,0.7071067811865476
2020-12-21 14:30:00,9.6604,110.52,11.2894,111.32,20.13,980.7,55.0,-0.737277336810124,0.6755902076156604
2020-12-21 14:40:00,10.3803,108.92,11.8282,111.32,19.83,980.7,56.0,-0.7660444431189779,0.6427876096865395
2020-12-21 14:50:00,10.0017,109.92,11.9025,111.42,19.87,980.7,57.0,-0.793353340291235,0.6087614290087209
2020-12-21 15:00:00,10.7216,106.42,12.2616,107.82,19.74,980.7,58.0,-0.8191520442889919,0.5735764363510459
2020-12-21 15:10:00,10.1817,106.62,11.791,107.52,19.75,980.7,59.0,-0.8433914458128855,0.5372996083468241
2020-12-21 15:20:00,9.8155,110.52,11.8653,111.42,20.08,980.7,60.0,-0.8660254037844385,0.5000000000000003
2020-12-21 15:30:00,10.6967,111.82,12.2369,113.42,19.99,980.5,61.0,-0.8870108331782217,0.4617486132350339
2020-12-21 15:40:00,10.2065,108.22,11.76,110.32,19.78,980.5,62.0,-0.90630778703665,0.4226182617406995
2020-12-21 15:50:00,10.1569,109.02,12.3174,110.02,19.47,980.4,63.0,-0.9238795325112868,0.3826834323650899
2020-12-21 16:00:00,10.0265,110.02,11.9149,111.42,19.36,980.3,64.0,-0.9396926207859084,0.3420201433256689
2020-12-21 16:10:00,10.4547,103.52,12.2616,105.72,19.49,980.1,65.0,-0.9537169507482268,0.3007057995042733
2020-12-21 16:20:00,10.9512,103.72,12.6022,106.92,19.36,980.0,66.0,-0.9659258262890684,0.2588190451025206
2020-12-21 16:30:00,9.1639,109.32,11.4628,113.22,19.27,980.0,67.0,-0.9762960071199333,0.2164396139381031
2020-12-21 16:40:00,10.6037,106.82,12.3298,106.62,18.97,979.9,68.0,-0.984807753012208,0.1736481776669302
2020-12-21 16:50:00,9.9397,110.42,11.4257,111.02,18.82,980.1,69.0,-0.9914448613738104,0.1305261922200515
2020-12-21 17:00:00,9.8714,114.02,11.7353,114.32,18.64,980.0,70.0,-0.9961946980917455,0.0871557427476582
2020-12-21 17:10:00,9.5549,112.92,11.0913,112.72,18.7,979.9,71.0,-0.9990482215818578,0.043619387365336
2020-12-21 17:20:00,9.468,111.72,11.2647,113.42,18.74,979.9,72.0,-1.0,1.2246467991473532e-16
2020-12-21 17:30:00,9.6356,112.32,12.0759,112.62,18.69,979.7,73.0,-0.9990482215818578,-0.0436193873653358
2020-12-21 17:40:00,9.8093,108.02,12.1749,110.42,18.74,979.6,74.0,-0.9961946980917455,-0.0871557427476579
2020-12-21 17:50:00,9.9583,109.92,11.983,111.52,18.76,979.6,75.0,-0.9914448613738104,-0.1305261922200513
2020-12-21 18:00:00,9.4991,108.92,10.8684,111.72,18.82,979.6,76.0,-0.984807753012208,-0.17364817766693
2020-12-21 18:10:00,9.9707,112.12,11.7539,113.32,18.64,979.6,77.0,-0.9762960071199334,-0.2164396139381029
2020-12-21 18:20:00,9.2012,106.82,10.7693,108.82,18.55,979.7,78.0,-0.9659258262890684,-0.2588190451025203
2020-12-21 18:30:00,10.1507,107.92,12.2059,109.02,18.39,979.8,79.0,-0.9537169507482268,-0.300705799504273
2020-12-21 18:40:00,10.4547,110.82,12.565,111.62,18.19,979.8,80.0,-0.9396926207859084,-0.3420201433256686
2020-12-21 18:50:00,9.4618,112.22,11.6238,113.62,18.1,980.0,81.0,-0.9238795325112868,-0.3826834323650896
2020-12-21 19:00:00,9.046,111.72,10.8808,114.42,17.96,980.0,82.0,-0.9063077870366504,-0.4226182617406989
2020-12-21 19:10:00,9.5859,110.72,11.7477,111.22,17.83,980.1,83.0,-0.8870108331782216,-0.4617486132350341
2020-12-21 19:20:00,8.2393,113.52,10.7879,114.02,17.67,980.2,84.0,-0.8660254037844386,-0.5000000000000001
2020-12-21 19:30:00,8.1462,111.22,10.4968,112.52,17.62,980.2,85.0,-0.8433914458128856,-0.5372996083468239
2020-12-21 19:40:00,8.3572,106.72,10.5959,108.22,17.62,980.4,86.0,-0.819152044288992,-0.5735764363510458
2020-12-21 19:50:00,8.4006,103.02,10.6826,104.92,17.63,980.4,87.0,-0.7933533402912354,-0.6087614290087203
2020-12-21 20:00:00,8.8288,93.22,11.7662,94.62,17.49,980.5,88.0,-0.7660444431189783,-0.6427876096865389
2020-12-21 20:10:00,8.4565,94.32,10.5464,95.42,17.42,980.6,0.0,1.0,0.0
2020-12-21 20:20:00,8.7544,97.92,11.0046,98.32,17.41,980.5,0.0,1.0,0.0
2020-12-21 20:30:00,8.9778,97.52,10.9736,98.62,17.37,980.6,0.0,1.0,0.0
2020-12-21 20:40:00,7.9414,96.92,10.6207,97.82,17.33,980.5,0.0,1.0,0.0
2020-12-21 20:50:00,8.1772,99.52,10.2987,100.02,17.4,980.5,0.0,1.0,0.0
2020-12-21 21:00:00,8.6675,101.12,10.6826,101.82,17.49,980.4,0.0,1.0,0.0
2020-12-21 21:10:00,8.2951,97.72,10.8746,98.72,17.42,980.4,0.0,1.0,0.0
2020-12-21 21:20:00,8.0097,99.52,10.8188,99.12,17.46,980.4,0.0,1.0,0.0
2020-12-21 21:30:00,8.6054,101.02,11.0046,101.32,17.48,980.4,0.0,1.0,0.0
2020-12-21 21:40:00,8.1028,102.72,10.4535,104.02,17.47,980.4,0.0,1.0,0.0
2020-12-21 21:50:00,8.5744,107.52,11.4133,108.32,17.54,980.3,0.0,1.0,0.0
2020-12-21 22:00:00,8.1897,107.52,10.7197,107.82,17.57,980.3,0.0,1.0,0.0
2020-12-21 22:10:00,8.6427,108.32,10.8188,108.22,17.69,980.3,0.0,1.0,0.0
2020-12-21 22:20:00,8.1152,106.52,10.9055,107.62,17.77,980.3,0.0,1.0,0.0
2020-12-21 22:30:00,10.2003,97.62,13.4815,96.72,17.44,980.2,0.0,1.0,0.0
2020-12-21 22:40:00,9.6666,84.92,12.2492,86.22,17.29,980.3,0.0,1.0,0.0
2020-12-21 22:50:00,8.0717,87.12,10.6516,90.22,17.42,980.3,0.0,1.0,0.0
2020-12-21 23:00:00,7.4077,88.92,9.698,89.62,17.49,980.3,0.0,1.0,0.0
2020-12-21 23:10:00,6.663,89.32,9.1098,91.12,17.52,980.4,0.0,1.0,0.0
2020-12-21 23:20:00,7.3146,94.62,10.1315,94.82,17.59,980.3,0.0,1.0,0.0
2020-12-21 23:30:00,8.14,89.72,10.4782,92.52,17.59,980.3,0.0,1.0,0.0
2020-12-21 23:40:00,8.4875,87.22,10.5897,88.92,17.54,980.2,0.0,1.0,0.0
2020-12-21 23:50:00,7.6746,95.22,9.7538,95.22,17.59,980.2,0.0,1.0,0.0
2020-12-22 00:00:00,7.6063,93.02,10.2182,92.02,17.6,980.1,0.0,1.0,0.0
2020-12-22 00:10:00,7.9414,87.72,10.3792,87.92,17.6,980.0,0.0,1.0,0.0
2020-12-22 00:20:00,8.1897,81.32,10.4101,83.32,17.54,979.9,0.0,1.0,0.0
2020-12-22 00:30:00,8.742,83.62,10.7941,86.22,17.44,979.9,0.0,1.0,0.0
2020-12-22 00:40:00,7.9973,88.22,10.5649,89.12,17.41,979.8,0.0,1.0,0.0
2020-12-22 00:50:00,7.7863,86.82,10.0819,88.92,17.42,979.8,0.0,1.0,0.0
2020-12-22 01:00:00,8.6737,89.12,11.308,90.02,17.4,979.6,0.0,1.0,0.0
2020-12-22 01:10:00,8.1648,92.32,11.0108,92.22,17.3,979.5,0.0,1.0,0.0
2020-12-22 01:20:00,8.2207,96.12,10.6826,96.72,17.2,979.5,0.0,1.0,0.0
2020-12-22 01:30:00,8.3448,95.02,10.9055,96.02,17.13,979.3,0.0,1.0,0.0
2020-12-22 01:40:00,8.3262,92.62,11.1594,93.12,17.14,979.2,0.0,1.0,0.0
2020-12-22 01:50:00,7.9973,90.32,10.8746,91.72,17.13,979.1,0.0,1.0,0.0
2020-12-22 02:00:00,7.5132,91.12,10.3854,92.22,17.14,978.9,0.0,1.0,0.0
2020-12-22 02:10:00,7.929,91.32,10.5587,92.22,17.16,978.8,0.0,1.0,0.0
2020-12-22 02:20:00,7.6249,91.32,10.2615,92.02,17.27,978.8,0.0,1.0,0.0
2020-12-22 02:30:00,7.867,90.42,10.3978,90.72,17.32,978.7,0.0,1.0,0.0
2020-12-22 02:40:00,7.8545,91.92,10.7321,92.52,17.36,978.6,0.0,1.0,0.0
2020-12-22 02:50:00,8.0593,89.72,11.0479,90.92,17.41,978.4,0.0,1.0,0.0
2020-12-22 03:00:00,8.4813,86.02,10.856,87.62,17.48,978.3,0.0,1.0,0.0
2020-12-22 03:10:00,8.5434,85.12,10.986,87.12,17.5,978.3,0.0,1.0,0.0
2020-12-22 03:20:00,7.7366,86.42,10.1377,88.02,17.53,978.2,0.0,1.0,0.0
2020-12-22 03:30:00,8.7978,82.72,10.8622,84.32,17.55,978.0,0.0,1.0,0.0
2020-12-22 03:40:00,9.3253,82.62,11.9892,83.72,17.54,977.8,0.0,1.0,0.0
2020-12-22 03:50:00,10.0762,85.12,12.8871,86.12,17.49,977.7,0.0,1.0,0.0
2020-12-22 04:00:00,10.2561,84.72,12.6394,86.52,17.47,977.7,0.0,1.0,0.0
2020-12-22 04:10:00,9.6914,84.12,12.4102,85.12,17.47,977.6,0.0,1.0,0.0
2020-12-22 04:20:00,10.0203,83.52,12.3917,85.02,17.49,977.6,0.0,1.0,0.0
2020-12-22 04:30:00,9.5797,85.72,11.9706,87.12,17.43,977.5,0.0,1.0,0.0
2020-12-22 04:40:00,9.046,85.12,11.147,85.92,17.43,977.5,0.0,1.0,0.0
2020-12-22 04:50:00,8.8723,84.02,11.5743,84.92,17.49,977.4,0.0,1.0,0.0
2020-12-22 05:00:00,8.2393,80.42,10.6145,81.52,17.53,977.5,0.0,1.0,0.0
2020-12-22 05:10:00,9.2384,79.32,11.5,79.32,17.45,977.6,0.0,1.0,0.0
2020-12-22 05:20:00,8.8661,77.92,11.4504,80.02,17.51,977.7,0.0,1.0,0.0
2020-12-22 05:30:00,10.0017,76.92,12.3483,79.72,17.46,977.7,1.0,0.9990482215818578,0.043619387365336
2020-12-22 05:40:00,8.8599,77.92,11.3575,79.22,17.57,977.7,2.0,0.9961946980917455,0.0871557427476581
2020-12-22 05:50:00,9.3191,76.42,12.1192,78.82,17.67,977.7,3.0,0.9914448613738104,0.1305261922200515
2020-12-22 06:00:00,9.2508,78.62,11.8653,79.82,17.62,977.5,4.0,0.984807753012208,0.1736481776669303
2020-12-22 06:10:00,9.4494,78.72,11.3823,79.02,17.55,977.5,5.0,0.9762960071199334,0.2164396139381028
2020-12-22 06:20:00,8.5806,78.52,10.7197,81.32,17.59,977.5,6.0,0.9659258262890684,0.2588190451025207
2020-12-22 06:30:00,9.0274,79.22,11.2399,81.02,17.63,977.5,7.0,0.9537169507482268,0.3007057995042731
2020-12-22 06:40:00,9.4308,83.62,11.8777,85.72,17.55,977.4,8.0,0.9396926207859084,0.3420201433256687
2020-12-22 06:50:00,9.5735,83.92,12.0944,85.42,17.43,977.3,9.0,0.9238795325112868,0.3826834323650898
2020-12-22 07:00:00,9.4184,80.62,12.2802,82.62,17.46,977.3,10.0,0.90630778703665,0.4226182617406994
2020-12-22 07:10:00,9.8714,80.42,12.6827,82.02,17.49,977.3,11.0,0.8870108331782217,0.4617486132350338
2020-12-22 07:20:00,10.2251,78.12,12.4598,80.02,17.53,977.3,12.0,0.8660254037844387,0.4999999999999999
2020-12-22 07:30:00,10.132,79.92,12.9923,80.92,17.27,977.4,13.0,0.8433914458128857,0.5372996083468239
2020-12-22 07:40:00,10.2065,79.92,12.274,80.82,17.16,977.4,14.0,0.8191520442889918,0.573576436351046
2020-12-22 07:50:00,9.6356,80.52,12.0635,82.22,17.24,977.4,15.0,0.7933533402912353,0.6087614290087205
2020-12-22 08:00:00,10.0451,79.12,12.0697,81.82,17.4,977.3,16.0,0.766044443118978,0.6427876096865393
2020-12-22 08:10:00,9.4742,82.02,11.6238,84.22,17.58,977.3,17.0,0.737277336810124,0.6755902076156602
2020-12-22 08:20:00,9.2508,83.52,10.8808,85.52,17.73,977.4,18.0,0.7071067811865476,0.7071067811865475
2020-12-22 08:30:00,8.7233,82.42,10.8126,84.82,17.95,977.5,19.0,0.6755902076156604,0.737277336810124
2020-12-22 08:40:00,8.351,85.02,10.1315,87.92,18.09,977.5,20.0,0.6427876096865394,0.766044443118978
2020-12-22 08:50:00,9.0957,86.72,11.178,88.62,18.13,977.4,21.0,0.6087614290087207,0.7933533402912352
2020-12-22 09:00:00,9.1888,87.82,11.1408,89.42,18.18,977.4,22.0,0.5735764363510462,0.8191520442889917
2020-12-22 09:10:00,9.8342,85.72,12.0821,87.52,18.28,977.4,23.0,0.5372996083468239,0.8433914458128857
2020-12-22 09:20:00,9.2632,84.62,11.3452,86.12,18.35,977.4,24.0,0.5000000000000001,0.8660254037844386
2020-12-22 09:30:00,9.3501,84.72,11.3947,85.92,18.45,977.4,25.0,0.4617486132350338,0.8870108331782217
2020-12-22 09:40:00,8.9902,86.72,11.1346,87.62,18.51,977.4,26.0,0.4226182617406994,0.90630778703665
2020-12-22 09:50:00,9.71,82.42,11.76,84.62,18.55,977.3,27.0,0.3826834323650898,0.9238795325112868
2020-12-22 10:00:00,9.8714,84.02,11.8901,86.12,18.57,977.2,28.0,0.3420201433256688,0.9396926207859084
2020-12-22 10:10:00,9.4928,87.82,11.7105,87.42,18.6,977.2,29.0,0.300705799504273,0.9537169507482268
2020-12-22 10:20:00,9.6542,85.12,11.8715,87.12,18.61,977.2,30.0,0.2588190451025209,0.9659258262890682
2020-12-22 10:30:00,8.9592,83.92,11.017,87.32,18.7,977.1,31.0,0.2164396139381029,0.9762960071199334
2020-12-22 10:40:00,9.0088,87.92,10.8064,90.72,18.89,977.1,32.0,0.1736481776669304,0.984807753012208
2020-12-22 10:50:00,8.5248,96.62,10.6888,96.22,19.05,977.2,33.0,0.1305261922200515,0.9914448613738104
2020-12-22 11:00:00,8.5372,91.32,10.2677,92.42,19.17,977.2,34.0,0.0871557427476581,0.9961946980917455
2020-12-22 11:10:00,8.1214,98.52,9.2955,101.02,19.21,977.3,35.0,0.043619387365336,0.9990482215818578
2020-12-22 11:20:00,7.0602,100.92,8.3233,102.62,19.11,977.4,36.0,6.123233995736766e-17,1.0
2020-12-22 11:30:00,8.0469,106.02,9.2584,106.22,18.97,977.4,37.0,-0.0436193873653358,0.9990482215818578
2020-12-22 11:40:00,7.1347,106.52,8.6949,107.72,18.9,977.3,38.0,-0.087155742747658,0.9961946980917455
2020-12-22 11:50:00,7.5008,106.22,8.9302,107.42,18.84,977.3,39.0,-0.1305261922200513,0.9914448613738104
2020-12-22 12:00:00,8.2269,108.12,9.5184,109.02,18.93,977.3,40.0,-0.1736481776669303,0.984807753012208
2020-12-22 12:10:00,7.6622,104.32,8.8001,106.12,18.95,977.3,41.0,-0.2164396139381025,0.9762960071199336
2020-12-22 12:20:00,7.1161,109.02,8.8992,110.52,18.81,977.3,42.0,-0.2588190451025208,0.9659258262890684
2020-12-22 12:30:00,7.7366,109.42,9.3327,108.42,18.76,977.2,43.0,-0.3007057995042729,0.9537169507482268
2020-12-22 12:40:00,7.4139,110.12,9.3574,110.62,18.85,977.2,44.0,-0.3420201433256685,0.9396926207859084
2020-12-22 12:50:00,7.7366,107.32,9.2769,109.22,18.98,977.2,45.0,-0.3826834323650897,0.9238795325112868
2020-12-22 13:00:00,8.0221,109.52,10.0757,110.22,19.0,977.0,46.0,-0.4226182617406993,0.90630778703665
2020-12-22 13:10:00,8.1648,110.92,9.7909,111.52,19.19,976.9,47.0,-0.4617486132350342,0.8870108331782216
2020-12-22 13:20:00,8.1152,104.42,9.2088,109.52,19.42,976.9,48.0,-0.4999999999999998,0.8660254037844387
2020-12-22 13:30:00,8.1586,107.12,9.2646,110.02,19.48,976.8,49.0,-0.5372996083468236,0.8433914458128858
2020-12-22 13:40:00,8.1772,107.42,9.4379,109.12,19.71,976.7,50.0,-0.5735764363510462,0.8191520442889917
2020-12-22 13:50:00,8.0904,107.52,9.6485,108.52,19.74,976.5,51.0,-0.6087614290087207,0.7933533402912352
2020-12-22 14:00:00,8.2269,102.62,9.3451,106.72,20.3,976.4,52.0,-0.6427876096865394,0.766044443118978
2020-12-22 14:10:00,7.8235,110.52,9.2769,112.62,20.35,976.3,53.0,-0.6755902076156602,0.7372773368101241
2020-12-22 14:20:00,8.3386,111.92,9.9767,112.72,20.29,976.2,54.0,-0.7071067811865475,0.7071067811865476
2020-12-22 14:30:00,8.2207,108.92,9.4194,111.42,20.38,976.3,55.0,-0.737277336810124,0.6755902076156604
2020-12-22 14:40:00,8.0904,112.22,9.1098,114.02,20.35,976.2,56.0,-0.7660444431189779,0.6427876096865395
2020-12-22 14:50:00,8.2765,112.32,9.7723,113.72,19.99,976.1,57.0,-0.793353340291235,0.6087614290087209
2020-12-22 15:00:00,8.2145,107.02,9.5432,110.32,20.05,976.2,58.0,-0.8191520442889919,0.5735764363510459
2020-12-22 15:10:00,7.9538,103.42,9.1469,106.32,20.02,976.2,59.0,-0.8433914458128855,0.5372996083468241
2020-12-22 15:20:00,7.6622,109.82,9.1407,110.72,19.88,976.3,60.0,-0.8660254037844385,0.5000000000000003
2020-12-22 15:30:00,7.656,115.12,8.8868,115.82,19.81,976.4,61.0,-0.8870108331782217,0.4617486132350339
2020-12-22 15:40:00,6.2907,112.22,7.7474,115.62,19.96,976.4,62.0,-0.90630778703665,0.4226182617406995
2020-12-22 15:50:00,7.8049,110.32,8.8311,112.72,20.05,976.2,63.0,-0.9238795325112868,0.3826834323650899
2020-12-22 16:00:00,7.5691,102.72,8.5648,106.32,20.17,976.2,64.0,-0.9396926207859084,0.3420201433256689
2020-12-22 16:10:00,7.96,108.92,8.7568,109.02,20.2,976.1,65.0,-0.9537169507482268,0.3007057995042733
2020-12-22 16:20:00,7.929,115.52,9.2274,115.82,20.26,976.3,66.0,-0.9659258262890684,0.2588190451025206
