Legend:
field,description,unit,height,flag message
WS_62,wind speed,m/s,62 m,
WS_60,wind speed,m/s,60 m,
WS_40,wind speed,m/s,40 m,
WS_20,wind speed,m/s,20 m,
WS_10,wind speed,m/s,10 m,
WD_60,wind direction,°TN,60 m,
WD_20,wind direction,°TN,20 m,Sensor faulty - gets stuck at low wind speeds - use with caution
Tair,air temperature,°C,60 m,Sensor could be faulty - use with caution
Tgrad,air temperature difference,°C,60 m to 10 m,
Pbaro,barometric pressure,hPa,6 m,
RH,Relative Humidity,%,60 m,Sudden dips from 100 to 0 â€“ use with caution

The fields are repeated 4 times for the mean; minimum; maximum and std. deviation; in that order.

date_time, Station_ID, WS_62_mean, WS_62_min, WS_62_max, WS_62_stdv, WS_60_mean, WS_60_min, WS_60_max, WS_60_stdv, WS_40a_mean, WS_40a_min, WS_40a_max, WS_40a_stdv, WS_20_mean, WS_20_min, WS_20_max, WS_20_stdv, WS_10_mean, WS_10_min, WS_10_max, WS_10_stdv, WD_60_mean, WD_60_min, WD_60_max, WD_60_stdv, WD_20_mean, WD_20_min, WD_20_max, WD_20_stdv, Tair_mean, Tair_min, Tair_max, Tair_stdv, Tgrad_mean, Tgrad_min, Tgrad_max, Tgrad_stdv, Pbaro_mean, Pbaro_min, Pbaro_max, Pbaro_stdv, RH_mean, RH_min, RH_max, RH_stdv, 
2022-05-06 08:30:00, WM05, 9.7344, 7.6456, 11.3646, 0.5814, 9.6609, 7.6546, 11.0603, 0.5901, 8.4486, 7.0415, 10.7606, 0.6905, 6.9175, 4.5531, 9.2074, 0.857, 5.7294, 3.3292, 7.6706, 0.8745, 277.62, 267.62, 286.52, 3.314, 274.42, 253.12, 297.12, 5.945, 13.72, 13.6, 13.87, 0.0904, 0.053, -0.01, 0.205, 0.075, 982.2, 982.1, 982.4, 0.0473, 79.28, 77.2, 81.0, 1.17, 
2022-05-06 08:40:00, WM05, 9.8088, 7.9555, 11.6745, 0.6948, 9.7476, 7.9642, 11.9892, 0.7059, 8.6532, 6.4217, 10.4507, 0.7072, 7.4326, 4.8634, 8.8971, 0.7807, 6.1511, 3.9494, 8.2908, 0.864, 279.42, 270.52, 293.72, 3.366, 277.12, 257.52, 294.12, 5.248, 13.57, 13.46, 13.66, 0.0415, 0.021, -0.224, 0.276, 0.145, 982.2, 982.1, 982.3, 0.0446, 81.9, 80.8, 83.3, 0.4692, 
2022-05-06 08:50:00, WM05, 10.379, 7.3356, 12.9142, 1.0891, 10.342, 7.6546, 12.918, 1.0768, 9.3908, 7.3515, 12.3103, 1.0104, 8.0159, 4.8634, 10.7588, 1.0469, 6.8023, 3.9494, 9.5313, 1.148, 271.42, 255.22, 286.12, 5.193, 270.32, 238.12, 293.42, 7.384, 13.65, 13.53, 13.8, 0.0607, -0.025, -0.296, 0.276, 0.195, 982.3, 982.1, 982.5, 0.0647, 84.6, 82.4, 86.2, 0.997, 
2022-05-06 09:00:00, WM05, 10.7138, 7.9555, 12.9142, 1.0798, 10.6702, 7.6546, 12.918, 1.0768, 10.0168, 7.6614, 12.6202, 0.993, 8.6489, 6.1045, 11.3794, 1.109, 7.3109, 4.8797, 11.0818, 1.1964, 269.62, 257.02, 280.42, 4.278, 268.42, 253.22, 286.02, 5.761, 13.61, 13.53, 13.73, 0.0333, -0.296, -0.296, -0.296, 0.0, 982.4, 982.2, 982.5, 0.0514, 87.2, 85.8, 88.2, 0.5841, 
2022-05-06 09:10:00, WM05, 12.2881, 9.5051, 14.4638, 0.9322, 12.2492, 9.5122, 14.7757, 0.9363, 11.3805, 7.9713, 13.55, 1.0779, 10.1755, 6.1045, 12.9308, 1.2691, 8.663, 4.8797, 12.0121, 1.3366, 267.92, 253.82, 278.12, 3.96, 265.82, 243.82, 286.12, 6.327, 13.62, 13.46, 13.77, 0.0691, -0.385, -0.474, -0.296, 0.044, 982.6, 982.3, 982.7, 0.0991, 87.8, 86.7, 89.0, 0.543, 
2022-05-06 09:20:00, WM05, 12.1704, 9.815, 14.7737, 1.0351, 12.1502, 9.5122, 14.7757, 1.031, 11.4797, 8.2812, 14.4797, 1.1486, 10.2313, 7.0354, 13.5514, 1.3882, 8.7932, 5.4999, 12.3222, 1.4718, 271.02, 260.82, 279.12, 3.63, 268.82, 248.12, 287.42, 6.541, 13.25, 13.02, 13.46, 0.1287, -0.385, -0.474, -0.296, 0.028, 982.7, 982.5, 982.9, 0.071, 91.3, 89.0, 93.8, 1.515, 
2022-05-06 09:30:00, WM05, 11.253, 9.1951, 12.9142, 0.7103, 11.2461, 9.2026, 12.918, 0.7319, 10.7358, 8.2812, 13.24, 0.8653, 9.679, 7.0354, 12.0, 0.9544, 8.2164, 5.1898, 11.0818, 1.1648, 276.82, 263.22, 289.62, 4.043, 274.22, 252.02, 290.92, 6.001, 13.0, 12.88, 13.12, 0.0302, -0.415, -0.581, -0.332, 0.057, 982.8, 982.6, 982.9, 0.069, 94.6, 93.3, 95.6, 0.5314, 
2022-05-06 09:40:00, WM05, 11.1415, 8.8852, 13.2241, 0.8684, 11.1594, 9.2026, 13.5372, 0.8812, 10.8474, 8.2812, 12.9301, 0.9124, 10.1631, 6.4148, 12.9308, 1.0823, 8.8738, 5.1898, 12.0121, 1.2144, 281.02, 267.32, 298.02, 4.538, 278.72, 265.52, 291.22, 5.114, 13.2, 12.99, 13.36, 0.0951, -0.684, -0.867, -0.439, 0.119, 982.8, 982.6, 983.0, 0.0828, 92.0, 90.8, 93.4, 0.832, 
2022-05-06 09:50:00, WM05, 10.0939, 7.9555, 12.2943, 1.0103, 10.1067, 8.2738, 12.2988, 1.0013, 9.7937, 7.0415, 12.3103, 0.9515, 8.8412, 5.484, 11.6897, 1.0779, 7.5776, 3.9494, 10.1515, 1.264, 279.82, 268.42, 290.42, 3.595, 278.22, 263.82, 292.92, 5.812, 13.26, 13.12, 13.53, 0.0796, -0.715, -0.867, -0.581, 0.096, 983.0, 982.7, 983.2, 0.0964, 91.7, 90.7, 93.1, 0.6399, 
2022-05-06 10:00:00, WM05, 9.815, 7.0257, 12.6043, 1.3289, 9.7723, 7.0353, 12.6084, 1.3221, 9.2296, 6.4217, 12.3103, 1.4176, 8.4751, 5.484, 11.3794, 1.2933, 7.466, 4.5696, 10.7717, 1.2603, 269.42, 251.82, 279.12, 4.007, 268.62, 250.42, 289.52, 5.968, 13.16, 13.05, 13.26, 0.0448, -0.585, -0.724, -0.474, 0.022, 983.2, 982.9, 983.3, 0.0721, 93.8, 93.0, 94.3, 0.2526, 
2022-05-06 10:10:00, WM05, 11.7365, 9.1951, 13.8439, 0.8808, 11.7043, 9.5122, 13.8469, 0.8768, 11.2565, 8.9011, 13.8599, 0.9478, 10.2437, 6.7251, 12.6205, 1.1617, 8.7498, 5.1898, 12.0121, 1.3595, 269.02, 256.52, 279.12, 3.863, 267.52, 251.82, 289.02, 5.306, 12.97, 12.78, 13.19, 0.0799, -0.561, -0.688, -0.439, 0.056, 983.3, 983.1, 983.5, 0.0715, 98.7, 94.0, 100.0, 2.215, 
2022-05-06 10:20:00, WM05, 11.8977, 8.8852, 14.1539, 1.0754, 11.8963, 9.2026, 14.4661, 1.0824, 11.2255, 8.2812, 14.1698, 1.1467, 10.1569, 6.4148, 13.8617, 1.3528, 8.7994, 5.4999, 12.6323, 1.4873, 269.62, 254.22, 280.52, 4.535, 267.22, 245.62, 285.82, 6.224, 12.83, 12.72, 12.99, 0.0456, -0.389, -0.581, -0.296, 0.073, 983.4, 983.2, 983.5, 0.0714, 100.0, 99.9, 100.0, 0.0159, 
2022-05-06 10:30:00, WM05, 12.034, 9.5051, 14.7737, 1.0438, 12.0077, 9.2026, 14.7757, 1.0595, 11.4735, 8.2812, 14.4797, 1.2564, 10.3803, 7.0354, 13.5514, 1.3082, 8.911, 5.1898, 12.9424, 1.4395, 268.92, 254.72, 280.22, 4.073, 266.62, 243.32, 289.62, 6.228, 12.8, 12.72, 12.92, 0.0298, -0.358, -0.439, -0.296, 0.039, 983.5, 983.3, 983.7, 0.0683, 100.0, 99.9, 100.0, 0.0135, 
2022-05-06 10:40:00, WM05, 10.627, 7.6456, 13.8439, 1.2725, 10.5711, 7.3449, 13.5372, 1.2558, 10.1718, 7.0415, 12.9301, 1.2385, 9.2632, 5.7942, 12.0, 1.2536, 7.9993, 5.1898, 11.0818, 1.3415, 268.02, 251.12, 280.42, 5.199, 268.22, 235.92, 292.52, 6.813, 12.8, 12.72, 12.92, 0.0322, -0.454, -0.581, -0.296, 0.097, 983.4, 983.3, 983.6, 0.064, 100.0, 99.9, 100.0, 0.0182, 
2022-05-06 10:50:00, WM05, 10.0753, 7.6456, 12.9142, 1.0215, 10.0572, 7.6546, 12.2988, 1.0248, 9.7317, 7.3515, 12.0003, 1.0705, 8.8971, 6.1045, 12.0, 1.1406, 7.8505, 4.5696, 11.3919, 1.277, 268.42, 252.62, 284.72, 5.681, 265.02, 239.22, 286.32, 7.819, 12.81, 12.69, 12.93, 0.0435, -0.45, -0.581, -0.296, 0.092, 983.4, 983.2, 983.6, 0.0611, 100.0, 99.9, 100.0, 0.0149, 
2022-05-06 11:00:00, WM05, 10.7386, 8.2654, 12.9142, 1.0475, 10.7445, 8.2738, 12.918, 1.0564, 10.2896, 7.0415, 12.9301, 1.1114, 9.2756, 5.7942, 12.0, 1.279, 8.0924, 5.1898, 11.3919, 1.3676, 269.02, 252.92, 286.92, 5.084, 265.52, 247.02, 291.82, 6.553, 12.77, 12.62, 12.89, 0.0389, -0.449, -0.581, -0.296, 0.09, 983.4, 983.1, 983.5, 0.0694, 100.0, 99.9, 100.0, 0.0194, 
2022-05-06 11:10:00, WM05, 12.3067, 8.8852, 14.4638, 1.0134, 12.2864, 8.5834, 14.7757, 1.0174, 11.585, 8.2812, 14.1698, 1.1095, 10.0824, 6.7251, 12.9308, 1.23, 8.5885, 5.4999, 12.3222, 1.2801, 270.82, 259.72, 281.12, 3.41, 268.92, 250.02, 285.92, 5.692, 12.7, 12.62, 12.86, 0.0399, -0.446, -0.581, -0.296, 0.079, 983.3, 983.0, 983.5, 0.0657, 100.0, 99.9, 100.0, 0.017, 
2022-05-06 11:20:00, WM05, 11.0423, 8.2654, 13.534, 1.112, 11.0108, 7.6546, 13.8469, 1.132, 10.5747, 7.6614, 13.55, 1.0903, 9.8093, 7.0354, 13.2411, 1.2554, 8.4955, 4.8797, 12.0121, 1.3316, 272.62, 257.62, 286.42, 4.737, 269.42, 246.52, 289.82, 7.052, 12.8, 12.65, 12.93, 0.0479, -0.424, -0.581, -0.296, 0.103, 983.1, 982.9, 983.3, 0.1024, 100.0, 99.9, 100.0, 0.0185, 
2022-05-06 11:30:00, WM05, 10.5836, 7.9555, 13.534, 0.98, 10.5587, 8.2738, 13.5372, 0.9784, 10.0664, 7.6614, 12.3103, 0.9515, 9.226, 6.4148, 12.3102, 1.1065, 7.9869, 5.1898, 10.7717, 1.3793, 275.32, 258.02, 292.82, 6.265, 273.62, 250.82, 298.82, 7.351, 12.9, 12.76, 13.06, 0.0537, -0.538, -0.867, -0.296, 0.122, 983.0, 982.8, 983.2, 0.069, 100.0, 99.9, 100.0, 0.016, 
2022-05-06 11:40:00, WM05, 10.3233, 7.3356, 13.534, 1.3736, 10.2987, 7.3449, 13.5372, 1.4094, 10.0416, 6.7316, 13.55, 1.4306, 9.0833, 5.7942, 13.2411, 1.5589, 7.9249, 4.8797, 11.702, 1.4718, 272.02, 252.92, 294.42, 6.372, 272.32, 248.82, 291.62, 7.081, 12.54, 12.24, 12.93, 0.2193, -0.55, -0.796, -0.367, 0.079, 983.1, 982.8, 983.2, 0.0802, 100.0, 99.9, 100.0, 0.0218, 
2022-05-06 11:50:00, WM05, 8.5753, 6.096, 10.1249, 0.7481, 8.5215, 6.1065, 10.4411, 0.7685, 8.1697, 4.8721, 10.1408, 0.8789, 7.5443, 4.2428, 9.5177, 1.0481, 6.6969, 3.9494, 8.911, 1.073, 259.32, 236.52, 276.32, 6.415, 260.62, 234.32, 280.52, 7.718, 12.1, 11.97, 12.28, 0.0734, -0.512, -0.724, -0.296, 0.084, 983.2, 983.0, 983.4, 0.0726, 100.0, 99.9, 100.0, 0.0177, 
2022-05-06 12:00:00, WM05, 8.0237, 6.4059, 9.815, 0.6316, 7.9642, 6.4161, 9.8219, 0.6452, 7.7792, 5.8018, 9.5209, 0.7351, 7.2464, 4.5531, 9.2074, 0.8601, 6.3558, 3.9494, 8.6009, 0.9694, 244.02, 231.52, 258.92, 5.252, 245.42, 227.72, 269.02, 6.011, 12.07, 11.87, 12.21, 0.0832, -0.569, -0.724, -0.367, 0.063, 983.3, 983.2, 983.5, 0.051, 100.0, 99.9, 100.0, 0.0184, 
2022-05-06 12:10:00, WM05, 7.0691, 4.5464, 8.5753, 0.8765, 7.0168, 4.5584, 8.5834, 0.8688, 6.5581, 4.2522, 8.2812, 0.8535, 6.0363, 3.9325, 8.2765, 0.929, 5.5061, 3.3292, 7.9807, 1.0872, 248.02, 232.72, 266.02, 6.32, 247.22, 226.62, 268.22, 7.474, 12.05, 11.94, 12.31, 0.0781, -0.605, -0.796, -0.439, 0.076, 983.3, 983.2, 983.4, 0.0487, 100.0, 99.9, 100.0, 0.0148, 
2022-05-06 12:20:00, WM05, 7.4038, 5.4761, 8.8852, 0.6037, 7.3883, 5.1776, 8.5834, 0.5895, 7.2833, 5.182, 8.9011, 0.6521, 6.6444, 4.2428, 8.2765, 0.7751, 5.8906, 3.3292, 7.9807, 0.9409, 255.22, 245.62, 270.92, 4.681, 254.92, 241.32, 271.62, 5.681, 12.0, 11.87, 12.31, 0.083, -0.631, -0.867, -0.367, 0.117, 983.3, 983.2, 983.5, 0.0486, 100.0, 100.0, 100.0, 0.0123, 
2022-05-06 12:30:00, WM05, 7.0071, 4.5464, 8.8852, 0.97, 7.0044, 4.5584, 8.893, 0.9722, 6.6448, 4.5621, 8.5912, 1.0351, 6.0859, 3.9325, 8.2765, 1.0128, 5.4069, 3.0191, 7.9807, 1.0302, 268.12, 250.82, 284.42, 6.297, 265.42, 247.82, 283.52, 7.157, 12.13, 11.94, 12.31, 0.0782, -0.505, -0.581, -0.367, 0.079, 983.2, 983.1, 983.4, 0.057, 100.0, 99.9, 100.0, 0.0217, 
2022-05-06 12:40:00, WM05, 6.8584, 5.1662, 8.2654, 0.7265, 6.8619, 4.868, 8.2738, 0.7406, 6.5581, 4.5621, 8.2812, 0.9186, 5.8625, 3.6223, 7.656, 0.9681, 5.0564, 2.709, 7.6706, 0.9762, 272.22, 255.92, 285.22, 4.584, 271.02, 247.42, 289.82, 7.784, 12.06, 11.87, 12.28, 0.1117, -0.563, -0.76, -0.367, 0.065, 983.2, 983.0, 983.3, 0.0481, 100.0, 99.9, 100.0, 0.0201, 
2022-05-06 12:50:00, WM05, 7.2117, 5.4761, 8.2654, 0.5944, 7.2273, 5.4873, 8.5834, 0.6025, 7.0787, 5.182, 8.2812, 0.6149, 6.4707, 3.312, 8.2765, 0.7304, 5.4999, 3.0191, 7.3605, 0.8249, 275.42, 264.32, 291.22, 3.98, 273.42, 255.52, 290.12, 5.464, 12.05, 11.9, 12.31, 0.0557, -0.542, -0.796, -0.367, 0.082, 983.1, 982.9, 983.2, 0.0592, 100.0, 99.9, 100.0, 0.0173, 
2022-05-06 13:00:00, WM05, 6.9699, 5.1662, 8.5753, 0.6589, 6.992, 5.1776, 8.5834, 0.6632, 6.5581, 4.2522, 8.2812, 0.7265, 6.0114, 3.9325, 7.656, 0.826, 5.3262, 3.0191, 7.3605, 0.895, 278.62, 263.72, 292.02, 4.387, 275.62, 261.12, 291.62, 6.304, 11.96, 11.87, 12.07, 0.0472, -0.405, -0.581, -0.296, 0.071, 983.1, 983.0, 983.3, 0.0569, 100.0, 99.9, 100.0, 0.0136, 
2022-05-06 13:10:00, WM05, 8.253, 5.786, 10.1249, 1.0172, 8.2366, 5.7969, 9.8219, 1.0168, 7.7854, 4.2522, 9.8309, 1.2099, 6.9671, 4.2428, 9.2074, 1.1692, 6.1573, 3.3292, 9.2212, 1.1889, 267.52, 255.82, 283.52, 4.898, 265.82, 239.72, 289.82, 7.543, 11.93, 11.7, 12.18, 0.1115, -0.43, -0.581, -0.296, 0.097, 983.1, 982.9, 983.2, 0.0613, 100.0, 99.9, 100.0, 0.0154, 
2022-05-06 13:20:00, WM05, 8.2778, 6.096, 10.7447, 1.2167, 8.2366, 5.7969, 10.7507, 1.1951, 7.6986, 5.4919, 11.3805, 1.2031, 6.9175, 4.2428, 9.828, 1.1183, 6.1077, 3.3292, 9.2212, 1.1461, 268.02, 251.92, 281.72, 5.778, 268.12, 244.92, 288.92, 7.082, 11.95, 11.84, 12.04, 0.0346, -0.409, -0.546, -0.296, 0.067, 982.9, 982.7, 983.1, 0.0611, 100.0, 99.9, 100.0, 0.0182, 
2022-05-06 13:30:00, WM05, 9.0154, 6.4059, 11.0547, 1.0116, 9.0045, 6.4161, 11.0603, 0.992, 8.5726, 6.1118, 11.6904, 1.1213, 7.7366, 4.5531, 10.4485, 1.2585, 6.5791, 3.6393, 9.8414, 1.3899, 268.12, 253.02, 284.72, 4.358, 266.12, 249.62, 283.42, 5.957, 11.88, 11.77, 12.04, 0.0593, -0.455, -0.581, -0.296, 0.073, 982.9, 982.7, 982.9, 0.0551, 100.0, 99.9, 100.0, 0.0131, 
2022-05-06 13:40:00, WM05, 7.7633, 5.786, 10.1249, 0.8895, 7.7413, 5.7969, 9.8219, 0.8805, 7.2337, 4.8721, 9.8309, 0.8696, 6.781, 4.5531, 9.5177, 1.0568, 6.0333, 3.0191, 8.911, 1.0537, 261.42, 244.02, 284.32, 7.106, 257.82, 233.92, 279.52, 7.227, 11.99, 11.9, 12.11, 0.0366, -0.357, -0.51, -0.296, 0.055, 982.9, 982.7, 983.0, 0.0594, 100.0, 99.9, 100.0, 0.0223, 
2022-05-06 13:50:00, WM05, 7.8811, 5.786, 10.4348, 0.9422, 7.8279, 5.7969, 10.1315, 0.9165, 7.432, 4.5621, 10.1408, 0.949, 6.5948, 3.9325, 8.8971, 1.0599, 5.8906, 3.6393, 8.6009, 1.0475, 257.02, 236.72, 270.72, 5.524, 255.02, 231.52, 274.52, 7.163, 11.89, 11.77, 12.04, 0.0563, -0.398, -0.546, -0.296, 0.053, 982.9, 982.7, 983.0, 0.0521, 100.0, 99.9, 100.0, 0.0149, 
2022-05-06 14:00:00, WM05, 8.1104, 5.1662, 9.815, 1.0066, 8.0694, 5.1776, 9.8219, 1.0168, 7.7916, 4.8721, 10.1408, 1.1188, 6.9609, 4.8634, 9.2074, 0.9625, 6.1263, 3.9494, 8.6009, 0.9756, 257.22, 242.52, 278.12, 5.193, 256.02, 237.92, 280.72, 6.621, 11.84, 11.6, 12.01, 0.1194, -0.409, -0.581, -0.296, 0.1, 982.8, 982.7, 982.9, 0.0511, 100.0, 99.9, 100.0, 0.0136, 
2022-05-06 14:10:00, WM05, 7.4286, 5.1662, 9.1951, 0.8442, 7.4131, 5.1776, 9.2026, 0.8403, 6.9672, 4.5621, 8.9011, 0.8579, 6.179, 4.2428, 8.2765, 0.8793, 5.5743, 3.9494, 7.3605, 0.7647, 258.32, 242.42, 277.52, 6.645, 256.42, 239.62, 278.22, 7.098, 11.72, 11.63, 11.84, 0.0355, -0.416, -0.581, -0.332, 0.063, 982.8, 982.6, 982.9, 0.0633, 100.0, 99.9, 100.0, 0.0222, 
2022-05-06 14:20:00, WM05, 7.0629, 5.1662, 8.5753, 0.631, 7.0353, 5.4873, 8.5834, 0.6291, 6.8494, 5.182, 8.2812, 0.732, 6.2473, 4.5531, 8.2765, 0.8278, 5.3759, 3.0191, 7.6706, 0.8875, 256.02, 233.82, 272.92, 6.412, 258.02, 242.02, 282.32, 6.303, 11.61, 11.43, 11.77, 0.0672, -0.447, -0.581, -0.296, 0.095, 982.8, 982.7, 983.0, 0.0431, 100.0, 100.0, 100.0, 0.0107, 
2022-05-06 14:30:00, WM05, 5.6621, 3.9265, 7.3356, 0.5399, 5.5987, 4.2488, 7.3449, 0.5449, 5.3184, 3.6324, 6.7316, 0.6434, 4.7753, 2.6914, 6.1045, 0.6727, 4.1435, 2.3988, 5.81, 0.7083, 232.32, 212.02, 257.72, 10.19, 235.82, 208.52, 269.42, 11.72, 11.61, 11.5, 11.7, 0.0389, -0.422, -0.51, -0.367, 0.064, 982.8, 982.7, 983.0, 0.0531, 100.0, 99.9, 100.0, 0.016, 
2022-05-06 14:40:00, WM05, 5.7055, 3.9265, 7.3356, 0.7333, 5.6297, 3.6296, 7.0353, 0.7276, 5.3741, 3.6324, 7.3515, 0.6998, 4.8944, 3.312, 6.4148, 0.7112, 4.27, 2.3988, 6.1201, 0.8044, 231.32, 214.32, 242.32, 4.892, 235.82, 216.72, 256.72, 6.628, 11.56, 11.43, 11.7, 0.0634, -0.509, -0.653, -0.367, 0.089, 982.9, 982.8, 983.1, 0.0513, 100.0, 99.9, 100.0, 0.0131, 
2022-05-06 14:50:00, WM05, 4.9474, 2.9968, 6.096, 0.5715, 4.8928, 3.0103, 6.1065, 0.6031, 4.5076, 2.7026, 5.4919, 0.644, 3.9946, 2.6914, 5.1737, 0.556, 3.4855, 2.0887, 4.8797, 0.6165, 232.92, 215.42, 246.82, 5.797, 236.12, 216.82, 255.52, 6.847, 11.58, 11.43, 11.77, 0.0719, -0.526, -0.653, -0.296, 0.081, 982.9, 982.8, 983.1, 0.0508, 100.0, 99.9, 100.0, 0.0189, 
2022-05-06 15:00:00, WM05, 5.0968, 3.3067, 6.096, 0.5399, 5.0817, 3.3199, 6.1065, 0.5202, 4.8938, 3.3224, 6.1118, 0.5287, 4.3762, 2.3811, 5.7942, 0.6932, 3.9041, 2.0887, 5.4999, 0.6884, 239.52, 224.22, 255.82, 5.898, 239.62, 220.92, 263.52, 8.26, 11.74, 11.63, 11.9, 0.0521, -0.492, -0.581, -0.367, 0.052, 982.9, 982.8, 983.0, 0.0492, 100.0, 99.9, 100.0, 0.0265, 
2022-05-06 15:10:00, WM05, 5.5133, 3.3067, 6.7158, 0.7519, 5.4749, 3.3199, 6.7257, 0.7864, 5.3184, 3.0125, 7.0415, 0.8219, 4.9428, 3.0017, 6.4148, 0.8049, 4.3482, 2.709, 6.1201, 0.8143, 250.02, 234.42, 266.62, 5.614, 250.92, 232.42, 269.92, 6.374, 11.74, 11.46, 11.97, 0.1222, -0.534, -0.796, -0.367, 0.102, 982.9, 982.8, 983.0, 0.0466, 100.0, 99.9, 100.0, 0.0154, 
2022-05-06 15:20:00, WM05, 5.941, 4.5464, 7.3356, 0.6093, 5.9083, 4.2488, 7.3449, 0.6, 5.6655, 4.2522, 7.0415, 0.5721, 5.1259, 3.312, 7.0354, 0.6684, 4.675, 2.709, 7.0504, 0.6971, 255.02, 238.92, 277.42, 6.722, 256.42, 226.82, 274.02, 7.716, 11.55, 11.36, 11.7, 0.0867, -0.59, -0.867, -0.367, 0.103, 982.9, 982.8, 983.1, 0.0523, 100.0, 99.9, 100.0, 0.0179, 
2022-05-06 15:30:00, WM05, 6.3997, 4.8563, 7.3356, 0.5287, 6.3666, 4.868, 7.6546, 0.5375, 6.056, 4.2522, 7.0415, 0.538, 5.6701, 4.2428, 7.0354, 0.5219, 5.067, 3.3292, 6.7403, 0.6959, 260.12, 246.22, 272.92, 5.04, 262.02, 243.92, 279.82, 6.06, 11.71, 11.6, 11.84, 0.0531, -0.509, -0.581, -0.296, 0.074, 983.1, 982.9, 983.2, 0.0501, 100.0, 99.9, 100.0, 0.0134, 
2022-05-06 15:40:00, WM05, 6.7282, 4.8563, 9.1951, 0.944, 6.6762, 4.868, 9.2026, 0.9152, 6.3349, 4.2522, 8.9011, 1.0339, 5.7818, 3.9325, 8.5868, 0.9178, 4.9715, 2.3988, 7.3605, 0.8981, 244.62, 212.32, 271.92, 14.74, 244.02, 206.52, 272.82, 15.58, 11.7, 11.29, 11.9, 0.1398, -0.453, -0.653, -0.296, 0.093, 983.1, 982.9, 983.4, 0.0791, 100.0, 99.9, 100.0, 0.0147, 
2022-05-06 15:50:00, WM05, 5.9472, 3.6166, 7.9555, 0.9546, 5.8588, 3.3199, 7.9642, 0.9722, 5.3617, 2.7026, 7.9713, 1.0717, 4.7486, 2.3811, 7.3457, 1.0221, 4.2204, 2.3988, 6.7403, 0.9619, 220.32, 201.32, 245.22, 8.97, 222.12, 200.52, 250.12, 9.2, 11.5, 11.29, 11.77, 0.1403, -0.414, -0.581, -0.296, 0.096, 983.1, 982.9, 983.3, 0.0821, 100.0, 99.9, 100.0, 0.0134, 
2022-05-06 16:00:00, WM05, 9.0092, 4.8563, 16.0134, 2.5513, 8.8621, 4.868, 15.3949, 2.506, 8.43, 4.2522, 15.0996, 2.5662, 7.0726, 2.6914, 14.4822, 2.2638, 5.8906, 2.3988, 10.4616, 1.8594, 205.02, 177.02, 226.22, 9.88, 207.52, 162.72, 243.92, 12.68, 11.79, 11.5, 11.9, 0.08, -0.323, -0.51, -0.296, 0.05, 983.0, 982.9, 983.2, 0.0593, 100.0, 99.9, 100.0, 0.0156, 
2022-05-06 16:10:00, WM05, 11.6559, 7.6456, 15.7035, 1.8298, 11.4566, 7.3449, 15.3949, 1.797, 10.9218, 7.3515, 15.0996, 1.6215, 9.195, 5.7942, 14.4822, 1.7122, 7.7699, 4.2595, 12.9424, 1.6281, 198.92, 182.62, 216.12, 5.873, 199.02, 167.42, 237.72, 9.67, 11.39, 11.26, 11.53, 0.065, -0.329, -0.51, -0.296, 0.049, 983.2, 982.9, 983.4, 0.0781, 100.0, 99.9, 100.0, 0.0246, 
2022-05-06 16:20:00, WM05, 10.4038, 6.7158, 15.7035, 2.0145, 10.2244, 6.7257, 15.7045, 1.976, 9.6759, 4.8721, 14.7897, 2.1038, 8.1959, 4.2428, 14.4822, 2.2154, 6.9264, 3.3292, 13.2525, 1.9611, 199.42, 177.32, 218.42, 7.185, 199.02, 174.02, 238.42, 9.39, 11.39, 11.22, 11.5, 0.0546, -0.309, -0.403, -0.296, 0.025, 983.3, 983.1, 983.5, 0.067, 100.0, 99.9, 100.0, 0.0135, 
2022-05-06 16:30:00, WM05, 9.877, 6.4059, 13.8439, 1.7002, 9.6794, 6.1065, 13.2276, 1.7116, 9.1428, 5.8018, 13.24, 1.8397, 7.8297, 3.9325, 12.9308, 1.9902, 6.852, 3.0191, 12.0121, 2.0374, 203.82, 182.42, 222.62, 6.828, 206.12, 182.62, 228.12, 8.13, 11.31, 11.02, 11.5, 0.1561, -0.352, -0.51, -0.296, 0.037, 983.4, 983.2, 983.6, 0.0765, 100.0, 99.9, 100.0, 0.0153, 
2022-05-06 16:40:00, WM05, 10.6828, 7.6456, 14.4638, 1.3488, 10.4968, 7.6546, 14.1565, 1.3351, 10.0106, 6.1118, 14.4797, 1.469, 8.6737, 4.2428, 13.2411, 1.7097, 7.3853, 3.9494, 12.3222, 1.6386, 208.72, 190.72, 226.12, 6.586, 208.22, 185.82, 233.02, 8.11, 11.14, 11.02, 11.33, 0.0468, -0.318, -0.367, -0.296, 0.03, 983.5, 983.3, 983.8, 0.0721, 100.0, 99.9, 100.0, 0.019, 
2022-05-06 16:50:00, WM05, 10.1187, 7.0257, 14.4638, 1.8347, 9.9024, 6.4161, 14.1565, 1.8082, 9.2978, 5.182, 14.1698, 1.6469, 8.1214, 4.2428, 12.9308, 1.7159, 6.9512, 3.3292, 11.3919, 1.5778, 197.52, 169.32, 221.02, 10.79, 201.42, 171.22, 228.12, 10.02, 11.25, 11.06, 11.43, 0.1119, -0.292, -0.296, -0.224, 0.012, 983.6, 983.4, 983.8, 0.0712, 100.0, 99.9, 100.0, 0.0207, 
